iarai-playground
Warmup ... batch 50, workers 4
((2)-load_single) load_single id (140696103650352) 40804.61359024048 ms
Benchmark done: 2
Benchmark starts: 3
((5)-get_item) __getitem__ id (140670519051312) 27535.2783203125 ms
((5)-get_item) __getitem__ id (140670519051312) 173.80309104919434 ms
((5)-get_item) __getitem__ id (140670519051312) 168.49732398986816 ms
((5)-get_item) __getitem__ id (140670519051312) 127.07042694091797 ms
((5)-get_item) __getitem__ id (140670519051312) 114.2876148223877 ms
((5)-get_item) __getitem__ id (140670519051312) 112.46848106384277 ms
((5)-get_item) __getitem__ id (140670519051312) 157.24873542785645 ms
((5)-get_item) __getitem__ id (140670519051312) 116.35708808898926 ms
((4)-threadedmapdataset-fetcher) fetch id (140670519088896) 28505.280256271362 ms
((3)-worker_loop) _worker_loop id (140670500938080) 28545.206546783447 ms
((5)-get_item) __getitem__ id (139778896815152) 27393.27383041382 ms
((5)-get_item) __getitem__ id (139778896815152) 149.0001678466797 ms
((5)-get_item) __getitem__ id (139778896815152) 108.24275016784668 ms
((5)-get_item) __getitem__ id (139778896815152) 118.29805374145508 ms
((5)-get_item) __getitem__ id (139778896815152) 110.21256446838379 ms
((5)-get_item) __getitem__ id (139778896815152) 161.0574722290039 ms
((5)-get_item) __getitem__ id (139778896815152) 126.91473960876465 ms
((5)-get_item) __getitem__ id (139778896815152) 110.56971549987793 ms
((4)-threadedmapdataset-fetcher) fetch id (139778896852736) 28277.82416343689 ms
((5)-get_item) __getitem__ id (139778896815152) 115.20051956176758 ms
((5)-get_item) __getitem__ id (139778896815152) 112.91646957397461 ms
((5)-get_item) __getitem__ id (139778896815152) 104.41994667053223 ms
((5)-get_item) __getitem__ id (139778896815152) 111.02962493896484 ms
((5)-get_item) __getitem__ id (139778896815152) 108.38460922241211 ms
((5)-get_item) __getitem__ id (139778896815152) 111.8464469909668 ms
((5)-get_item) __getitem__ id (139778896815152) 111.36937141418457 ms
((5)-get_item) __getitem__ id (139778896815152) 124.9394416809082 ms
((4)-threadedmapdataset-fetcher) fetch id (139778896852736) 900.292158126831 ms
((3)-worker_loop) _worker_loop id (139778878701920) 29219.146013259888 ms
((2)-load_single) load_single id (140696103650352) 40772.18580245972 ms
Benchmark done: 3
Benchmark starts: 4
((5)-get_item) __getitem__ id (139802408133680) 27711.525917053223 ms
((5)-get_item) __getitem__ id (139802408133680) 153.27692031860352 ms
((5)-get_item) __getitem__ id (139802408133680) 153.61618995666504 ms
((5)-get_item) __getitem__ id (139802408133680) 107.18894004821777 ms
((5)-get_item) __getitem__ id (139802408133680) 107.98978805541992 ms
((5)-get_item) __getitem__ id (139802408133680) 111.95635795593262 ms
((5)-get_item) __getitem__ id (139802408133680) 113.00945281982422 ms
((5)-get_item) __getitem__ id (139802408133680) 109.49206352233887 ms
((4)-threadedmapdataset-fetcher) fetch id (139802408171264) 28568.273544311523 ms
((5)-get_item) __getitem__ id (139802408133680) 155.79986572265625 ms
((5)-get_item) __getitem__ id (139802408133680) 144.92368698120117 ms
((5)-get_item) __getitem__ id (139802408133680) 147.47166633605957 ms
((5)-get_item) __getitem__ id (139802408133680) 153.76925468444824 ms
((5)-get_item) __getitem__ id (139802408133680) 151.3991355895996 ms
((5)-get_item) __getitem__ id (139802408133680) 142.61126518249512 ms
((5)-get_item) __getitem__ id (139802408133680) 162.3995304107666 ms
((5)-get_item) __getitem__ id (139802408133680) 135.972261428833 ms
((4)-threadedmapdataset-fetcher) fetch id (139802408171264) 1194.5900917053223 ms
((3)-worker_loop) _worker_loop id (139802390020448) 29792.750120162964 ms
((5)-get_item) __getitem__ id (139762198213680) 28010.603427886963 ms
((5)-get_item) __getitem__ id (139762198213680) 152.91285514831543 ms
((5)-get_item) __getitem__ id (139762198213680) 118.52169036865234 ms
((5)-get_item) __getitem__ id (139762198213680) 117.59710311889648 ms
((5)-get_item) __getitem__ id (139762198213680) 107.08045959472656 ms
((5)-get_item) __getitem__ id (139762198213680) 113.74950408935547 ms
((5)-get_item) __getitem__ id (139762198213680) 119.3089485168457 ms
((5)-get_item) __getitem__ id (139762198213680) 139.5401954650879 ms
((4)-threadedmapdataset-fetcher) fetch id (139762198251264) 28879.558324813843 ms
((5)-get_item) __getitem__ id (139762198213680) 119.6753978729248 ms
((5)-get_item) __getitem__ id (139762198213680) 120.82266807556152 ms
((5)-get_item) __getitem__ id (139762198213680) 109.26580429077148 ms
((5)-get_item) __getitem__ id (139762198213680) 116.48774147033691 ms
((5)-get_item) __getitem__ id (139762198213680) 128.15213203430176 ms
((5)-get_item) __getitem__ id (139762198213680) 115.89741706848145 ms
((5)-get_item) __getitem__ id (139762198213680) 128.79276275634766 ms
((5)-get_item) __getitem__ id (139762198213680) 128.22675704956055 ms
((4)-threadedmapdataset-fetcher) fetch id (139762198251264) 967.6096439361572 ms
((3)-worker_loop) _worker_loop id (139762180104544) 29877.018213272095 ms
((2)-load_single) load_single id (140696103650352) 41351.417779922485 ms
Benchmark done: 4
Benchmark starts: 5
((5)-get_item) __getitem__ id (140506648745008) 27808.181047439575 ms
((5)-get_item) __getitem__ id (140506648745008) 145.47157287597656 ms
((5)-get_item) __getitem__ id (140506648745008) 154.28876876831055 ms
((5)-get_item) __getitem__ id (140506648745008) 107.58042335510254 ms
((5)-get_item) __getitem__ id (140506648745008) 113.7087345123291 ms
((5)-get_item) __getitem__ id (140506648745008) 113.45052719116211 ms
((5)-get_item) __getitem__ id (140506648745008) 117.1271800994873 ms
((5)-get_item) __getitem__ id (140506648745008) 113.27433586120605 ms
((4)-threadedmapdataset-fetcher) fetch id (140506648782592) 28673.308610916138 ms
((3)-worker_loop) _worker_loop id (140506630631776) 28707.7317237854 ms
((5)-get_item) __getitem__ id (139790536832048) 27515.175104141235 ms
((5)-get_item) __getitem__ id (139790536832048) 147.0489501953125 ms
((5)-get_item) __getitem__ id (139790536832048) 111.18245124816895 ms
((5)-get_item) __getitem__ id (139790536832048) 106.1396598815918 ms
((5)-get_item) __getitem__ id (139790536832048) 107.90276527404785 ms
((5)-get_item) __getitem__ id (139790536832048) 110.81957817077637 ms
((5)-get_item) __getitem__ id (139790536832048) 141.63708686828613 ms
((5)-get_item) __getitem__ id (139790536832048) 109.30824279785156 ms
((4)-threadedmapdataset-fetcher) fetch id (139790536869632) 28349.459648132324 ms
((5)-get_item) __getitem__ id (139790536832048) 114.06707763671875 ms
((5)-get_item) __getitem__ id (139790536832048) 114.02487754821777 ms
((5)-get_item) __getitem__ id (139790536832048) 102.70404815673828 ms
((5)-get_item) __getitem__ id (139790536832048) 109.5116138458252 ms
((5)-get_item) __getitem__ id (139790536832048) 110.34822463989258 ms
((5)-get_item) __getitem__ id (139790536832048) 121.30379676818848 ms
((5)-get_item) __getitem__ id (139790536832048) 110.5647087097168 ms
((5)-get_item) __getitem__ id (139790536832048) 106.37974739074707 ms
((4)-threadedmapdataset-fetcher) fetch id (139790536869632) 889.1255855560303 ms
((3)-worker_loop) _worker_loop id (139790518722912) 29272.97067642212 ms
((2)-load_single) load_single id (140696103650352) 40855.73434829712 ms
Benchmark done: 5
Benchmark starts: 6
((5)-get_item) __getitem__ id (140424508265520) 27573.058366775513 ms
((5)-get_item) __getitem__ id (140424508265520) 151.0336399078369 ms
((5)-get_item) __getitem__ id (140424508265520) 125.78535079956055 ms
((5)-get_item) __getitem__ id (140424508265520) 121.77157402038574 ms
((5)-get_item) __getitem__ id (140424508265520) 116.99295043945312 ms
((5)-get_item) __getitem__ id (140424508265520) 107.55586624145508 ms
((5)-get_item) __getitem__ id (140424508265520) 133.29052925109863 ms
((5)-get_item) __getitem__ id (140424508265520) 112.51282691955566 ms
((4)-threadedmapdataset-fetcher) fetch id (140424508303104) 28442.278146743774 ms
((5)-get_item) __getitem__ id (140424508265520) 113.16132545471191 ms
((5)-get_item) __getitem__ id (140424508265520) 135.00308990478516 ms
((5)-get_item) __getitem__ id (140424508265520) 125.63800811767578 ms
((5)-get_item) __getitem__ id (140424508265520) 109.36403274536133 ms
((5)-get_item) __getitem__ id (140424508265520) 118.00694465637207 ms
((5)-get_item) __getitem__ id (140424508265520) 110.67032814025879 ms
((5)-get_item) __getitem__ id (140424508265520) 131.53362274169922 ms
((5)-get_item) __getitem__ id (140424508265520) 113.44432830810547 ms
((4)-threadedmapdataset-fetcher) fetch id (140424508303104) 957.0252895355225 ms
((3)-worker_loop) _worker_loop id (140424490156384) 29438.859701156616 ms
((5)-get_item) __getitem__ id (139675954377776) 27519.977807998657 ms
((5)-get_item) __getitem__ id (139675954377776) 149.25146102905273 ms
((5)-get_item) __getitem__ id (139675954377776) 152.53853797912598 ms
((5)-get_item) __getitem__ id (139675954377776) 108.95013809204102 ms
((5)-get_item) __getitem__ id (139675954377776) 108.0937385559082 ms
((5)-get_item) __getitem__ id (139675954377776) 111.47546768188477 ms
((5)-get_item) __getitem__ id (139675954377776) 117.99478530883789 ms
((5)-get_item) __getitem__ id (139675954377776) 111.9089126586914 ms
((4)-threadedmapdataset-fetcher) fetch id (139675954415360) 28380.43522834778 ms
((5)-get_item) __getitem__ id (139675954377776) 171.00071907043457 ms
((5)-get_item) __getitem__ id (139675954377776) 145.17641067504883 ms
((5)-get_item) __getitem__ id (139675954377776) 139.19973373413086 ms
((5)-get_item) __getitem__ id (139675954377776) 148.97513389587402 ms
((5)-get_item) __getitem__ id (139675954377776) 148.59795570373535 ms
((5)-get_item) __getitem__ id (139675954377776) 135.453462600708 ms
((5)-get_item) __getitem__ id (139675954377776) 133.41307640075684 ms
((5)-get_item) __getitem__ id (139675954377776) 149.11508560180664 ms
((4)-threadedmapdataset-fetcher) fetch id (139675954415360) 1171.1468696594238 ms
((3)-worker_loop) _worker_loop id (139675936264544) 29591.292142868042 ms
((2)-load_single) load_single id (140696103650352) 40867.75898933411 ms
Benchmark done: 6
Benchmark starts: 7
((5)-get_item) __getitem__ id (139972442072112) 28654.319524765015 ms
((5)-get_item) __getitem__ id (139972442072112) 150.30550956726074 ms
((5)-get_item) __getitem__ id (139972442072112) 113.56496810913086 ms
((5)-get_item) __getitem__ id (139972442072112) 107.12194442749023 ms
((5)-get_item) __getitem__ id (139972442072112) 108.98828506469727 ms
((5)-get_item) __getitem__ id (139972442072112) 113.91639709472656 ms
((5)-get_item) __getitem__ id (139972442072112) 111.84072494506836 ms
((5)-get_item) __getitem__ id (139972442072112) 112.06364631652832 ms
((4)-threadedmapdataset-fetcher) fetch id (139972442109696) 29472.36180305481 ms
((5)-get_item) __getitem__ id (139972442072112) 153.85079383850098 ms
((5)-get_item) __getitem__ id (139972442072112) 117.11835861206055 ms
((5)-get_item) __getitem__ id (139972442072112) 108.56389999389648 ms
((5)-get_item) __getitem__ id (139972442072112) 117.04730987548828 ms
((5)-get_item) __getitem__ id (139972442072112) 113.33227157592773 ms
((5)-get_item) __getitem__ id (139972442072112) 111.15860939025879 ms
((5)-get_item) __getitem__ id (139972442072112) 112.94698715209961 ms
((5)-get_item) __getitem__ id (139972442072112) 115.02957344055176 ms
((4)-threadedmapdataset-fetcher) fetch id (139972442109696) 949.256420135498 ms
((3)-worker_loop) _worker_loop id (139972423958880) 30459.221601486206 ms
((5)-get_item) __getitem__ id (140236289578032) 29630.839109420776 ms
((5)-get_item) __getitem__ id (140236289578032) 151.84855461120605 ms
((5)-get_item) __getitem__ id (140236289578032) 153.17654609680176 ms
((5)-get_item) __getitem__ id (140236289578032) 112.68997192382812 ms
((5)-get_item) __getitem__ id (140236289578032) 113.96002769470215 ms
((5)-get_item) __getitem__ id (140236289578032) 120.10693550109863 ms
((5)-get_item) __getitem__ id (140236289578032) 121.16217613220215 ms
((5)-get_item) __getitem__ id (140236289578032) 112.70666122436523 ms
((4)-threadedmapdataset-fetcher) fetch id (140236289623808) 30516.754627227783 ms
((3)-worker_loop) _worker_loop id (140236271468896) 30554.640293121338 ms
((2)-load_single) load_single id (140696103650352) 41972.46170043945 ms
Benchmark done: 7
Benchmark starts: 8
((5)-get_item) __getitem__ id (140148384322608) 27413.235902786255 ms
((5)-get_item) __getitem__ id (140148384322608) 146.5597152709961 ms
((5)-get_item) __getitem__ id (140148384322608) 144.55413818359375 ms
((5)-get_item) __getitem__ id (140148384322608) 108.79278182983398 ms
((5)-get_item) __getitem__ id (140148384322608) 107.90205001831055 ms
((5)-get_item) __getitem__ id (140148384322608) 104.71105575561523 ms
((5)-get_item) __getitem__ id (140148384322608) 147.36461639404297 ms
((5)-get_item) __getitem__ id (140148384322608) 110.94260215759277 ms
((4)-threadedmapdataset-fetcher) fetch id (140148384360192) 28284.257411956787 ms
((3)-worker_loop) _worker_loop id (140148366209376) 28319.361209869385 ms
((5)-get_item) __getitem__ id (140552177046576) 27391.985177993774 ms
((5)-get_item) __getitem__ id (140552177046576) 151.45277976989746 ms
((5)-get_item) __getitem__ id (140552177046576) 114.47763442993164 ms
((5)-get_item) __getitem__ id (140552177046576) 110.91232299804688 ms
((5)-get_item) __getitem__ id (140552177046576) 111.90462112426758 ms
((5)-get_item) __getitem__ id (140552177046576) 142.98200607299805 ms
((5)-get_item) __getitem__ id (140552177046576) 110.00561714172363 ms
((5)-get_item) __getitem__ id (140552177046576) 111.61255836486816 ms
((4)-threadedmapdataset-fetcher) fetch id (140552177084160) 28245.57638168335 ms
((5)-get_item) __getitem__ id (140552177046576) 114.63069915771484 ms
((5)-get_item) __getitem__ id (140552177046576) 113.50607872009277 ms
((5)-get_item) __getitem__ id (140552177046576) 126.93452835083008 ms
((5)-get_item) __getitem__ id (140552177046576) 112.14017868041992 ms
((5)-get_item) __getitem__ id (140552177046576) 116.31631851196289 ms
((5)-get_item) __getitem__ id (140552177046576) 112.61916160583496 ms
