iarai-playground
Warmup ... batch 50, workers 32
((5)-get_item) __getitem__ id (140386207163440) 132.6603889465332 ms
((5)-get_item) __getitem__ id (140386207163440) 138.10229301452637 ms
((5)-get_item) __getitem__ id (140386207163440) 119.31157112121582 ms
((5)-get_item) __getitem__ id (140386207163440) 138.4141445159912 ms
((5)-get_item) __getitem__ id (140386207163440) 115.02838134765625 ms
((5)-get_item) __getitem__ id (140386207163440) 131.38961791992188 ms
((5)-get_item) __getitem__ id (140386207163440) 149.32894706726074 ms
((5)-get_item) __getitem__ id (140386207163440) 111.1452579498291 ms
((5)-get_item) __getitem__ id (140386207163440) 149.87611770629883 ms
((5)-get_item) __getitem__ id (140386207163440) 134.66310501098633 ms
((5)-get_item) __getitem__ id (140386207163440) 148.12064170837402 ms
((5)-get_item) __getitem__ id (140386207163440) 144.38438415527344 ms
((5)-get_item) __getitem__ id (140386207163440) 140.68031311035156 ms
((5)-get_item) __getitem__ id (140386207163440) 132.61985778808594 ms
((5)-get_item) __getitem__ id (140386207163440) 127.28762626647949 ms
((5)-get_item) __getitem__ id (140386207163440) 145.7078456878662 ms
((5)-get_item) __getitem__ id (140386207163440) 144.3955898284912 ms
((5)-get_item) __getitem__ id (140386207163440) 140.8231258392334 ms
((5)-get_item) __getitem__ id (140386207163440) 175.9033203125 ms
((5)-get_item) __getitem__ id (140386207163440) 126.4650821685791 ms
((5)-get_item) __getitem__ id (140386207163440) 142.53830909729004 ms
((5)-get_item) __getitem__ id (140386207163440) 142.3783302307129 ms
((5)-get_item) __getitem__ id (140386207163440) 138.40198516845703 ms
((5)-get_item) __getitem__ id (140386207163440) 137.66074180603027 ms
((5)-get_item) __getitem__ id (140386207163440) 138.53073120117188 ms
((5)-get_item) __getitem__ id (140386207163440) 145.25747299194336 ms
((5)-get_item) __getitem__ id (140386207163440) 137.10427284240723 ms
((5)-get_item) __getitem__ id (140386207163440) 144.6523666381836 ms
((5)-get_item) __getitem__ id (140386207163440) 107.2239875793457 ms
((5)-get_item) __getitem__ id (140386207163440) 133.195161819458 ms
((5)-get_item) __getitem__ id (140386207163440) 123.2602596282959 ms
((5)-get_item) __getitem__ id (140386207163440) 289.7458076477051 ms
((5)-get_item) __getitem__ id (140386207163440) 120.46098709106445 ms
((5)-get_item) __getitem__ id (140386207163440) 141.11089706420898 ms
((5)-get_item) __getitem__ id (140386207163440) 153.2607078552246 ms
((5)-get_item) __getitem__ id (140386207163440) 146.7289924621582 ms
((5)-get_item) __getitem__ id (140386207163440) 150.94256401062012 ms
((5)-get_item) __getitem__ id (140386207163440) 131.21318817138672 ms
((5)-get_item) __getitem__ id (140386207163440) 136.9190216064453 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7266.99686050415 ms
((5)-get_item) __getitem__ id (140386207163440) 300.7550239562988 ms
((5)-get_item) __getitem__ id (140386207163440) 139.53638076782227 ms
((5)-get_item) __getitem__ id (140386207163440) 139.41597938537598 ms
((5)-get_item) __getitem__ id (140386207163440) 114.11452293395996 ms
((5)-get_item) __getitem__ id (140386207163440) 163.92135620117188 ms
((5)-get_item) __getitem__ id (140386207163440) 127.99930572509766 ms
((5)-get_item) __getitem__ id (140386207163440) 148.2260227203369 ms
((5)-get_item) __getitem__ id (140386207163440) 148.74863624572754 ms
((5)-get_item) __getitem__ id (140386207163440) 145.94578742980957 ms
((5)-get_item) __getitem__ id (140386207163440) 112.75601387023926 ms
((5)-get_item) __getitem__ id (140386207163440) 141.71195030212402 ms
((5)-get_item) __getitem__ id (140386207163440) 135.650634765625 ms
((5)-get_item) __getitem__ id (140386207163440) 123.36540222167969 ms
((5)-get_item) __getitem__ id (140386207163440) 151.8537998199463 ms
((5)-get_item) __getitem__ id (140386207163440) 139.0523910522461 ms
((5)-get_item) __getitem__ id (140386207163440) 132.99059867858887 ms
((5)-get_item) __getitem__ id (140386207163440) 144.26326751708984 ms
((5)-get_item) __getitem__ id (140386207163440) 131.26420974731445 ms
((5)-get_item) __getitem__ id (140386207163440) 140.8097743988037 ms
((5)-get_item) __getitem__ id (140386207163440) 141.24774932861328 ms
((5)-get_item) __getitem__ id (140386207163440) 142.6835060119629 ms
((5)-get_item) __getitem__ id (140386207163440) 160.27212142944336 ms
((5)-get_item) __getitem__ id (140386207163440) 131.2236785888672 ms
((5)-get_item) __getitem__ id (140386207163440) 130.0063133239746 ms
((5)-get_item) __getitem__ id (140386207163440) 142.43173599243164 ms
((5)-get_item) __getitem__ id (140386207163440) 129.29224967956543 ms
((5)-get_item) __getitem__ id (140386207163440) 137.87055015563965 ms
((5)-get_item) __getitem__ id (140386207163440) 144.01888847351074 ms
((5)-get_item) __getitem__ id (140386207163440) 137.79163360595703 ms
((5)-get_item) __getitem__ id (140386207163440) 133.02063941955566 ms
((5)-get_item) __getitem__ id (140386207163440) 114.48335647583008 ms
((5)-get_item) __getitem__ id (140386207163440) 183.32314491271973 ms
((5)-get_item) __getitem__ id (140386207163440) 148.6670970916748 ms
((5)-get_item) __getitem__ id (140386207163440) 123.50964546203613 ms
((5)-get_item) __getitem__ id (140386207163440) 147.9024887084961 ms
((5)-get_item) __getitem__ id (140386207163440) 127.63428688049316 ms
((5)-get_item) __getitem__ id (140386207163440) 143.02992820739746 ms
((5)-get_item) __getitem__ id (140386207163440) 130.24234771728516 ms
((5)-get_item) __getitem__ id (140386207163440) 128.5545825958252 ms
((5)-get_item) __getitem__ id (140386207163440) 138.9451026916504 ms
((5)-get_item) __getitem__ id (140386207163440) 131.1941146850586 ms
((5)-get_item) __getitem__ id (140386207163440) 139.93573188781738 ms
((5)-get_item) __getitem__ id (140386207163440) 149.48725700378418 ms
((5)-get_item) __getitem__ id (140386207163440) 175.25219917297363 ms
((5)-get_item) __getitem__ id (140386207163440) 136.4586353302002 ms
((5)-get_item) __getitem__ id (140386207163440) 134.02771949768066 ms
((5)-get_item) __getitem__ id (140386207163440) 133.8827610015869 ms
((5)-get_item) __getitem__ id (140386207163440) 250.19598007202148 ms
((5)-get_item) __getitem__ id (140386207163440) 139.20879364013672 ms
((5)-get_item) __getitem__ id (140386207163440) 155.97248077392578 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7246.29282951355 ms
((5)-get_item) __getitem__ id (140386207163440) 286.8015766143799 ms
((5)-get_item) __getitem__ id (140386207163440) 136.92808151245117 ms
((5)-get_item) __getitem__ id (140386207163440) 140.99884033203125 ms
((5)-get_item) __getitem__ id (140386207163440) 140.46669006347656 ms
((5)-get_item) __getitem__ id (140386207163440) 122.83205986022949 ms
((5)-get_item) __getitem__ id (140386207163440) 182.69085884094238 ms
((5)-get_item) __getitem__ id (140386207163440) 134.92298126220703 ms
((5)-get_item) __getitem__ id (140386207163440) 159.8973274230957 ms
((5)-get_item) __getitem__ id (140386207163440) 138.3352279663086 ms
((5)-get_item) __getitem__ id (140386207163440) 130.85317611694336 ms
((5)-get_item) __getitem__ id (140386207163440) 145.74790000915527 ms
((5)-get_item) __getitem__ id (140386207163440) 143.17989349365234 ms
((5)-get_item) __getitem__ id (140386207163440) 147.55916595458984 ms
((5)-get_item) __getitem__ id (140386207163440) 161.0126495361328 ms
((5)-get_item) __getitem__ id (140386207163440) 147.25422859191895 ms
((5)-get_item) __getitem__ id (140386207163440) 146.16847038269043 ms
((5)-get_item) __getitem__ id (140386207163440) 149.43313598632812 ms
((5)-get_item) __getitem__ id (140386207163440) 127.63237953186035 ms
((5)-get_item) __getitem__ id (140386207163440) 137.18748092651367 ms
((5)-get_item) __getitem__ id (140386207163440) 142.96841621398926 ms
((5)-get_item) __getitem__ id (140386207163440) 131.78014755249023 ms
((5)-get_item) __getitem__ id (140386207163440) 143.9521312713623 ms
((5)-get_item) __getitem__ id (140386207163440) 113.48962783813477 ms
((5)-get_item) __getitem__ id (140386207163440) 147.26758003234863 ms
((5)-get_item) __getitem__ id (140386207163440) 148.87690544128418 ms
((5)-get_item) __getitem__ id (140386207163440) 142.9598331451416 ms
((5)-get_item) __getitem__ id (140386207163440) 140.43140411376953 ms
((5)-get_item) __getitem__ id (140386207163440) 136.96765899658203 ms
((5)-get_item) __getitem__ id (140386207163440) 162.9774570465088 ms
((5)-get_item) __getitem__ id (140386207163440) 131.65879249572754 ms
((5)-get_item) __getitem__ id (140386207163440) 159.98029708862305 ms
((5)-get_item) __getitem__ id (140386207163440) 118.63541603088379 ms
((5)-get_item) __getitem__ id (140386207163440) 144.74964141845703 ms
((5)-get_item) __getitem__ id (140386207163440) 283.8451862335205 ms
((5)-get_item) __getitem__ id (140386207163440) 125.94008445739746 ms
((5)-get_item) __getitem__ id (140386207163440) 127.16197967529297 ms
((5)-get_item) __getitem__ id (140386207163440) 136.37304306030273 ms
((5)-get_item) __getitem__ id (140386207163440) 116.91451072692871 ms
((5)-get_item) __getitem__ id (140386207163440) 147.8738784790039 ms
((5)-get_item) __getitem__ id (140386207163440) 137.54606246948242 ms
((5)-get_item) __getitem__ id (140386207163440) 117.19703674316406 ms
((5)-get_item) __getitem__ id (140386207163440) 168.6084270477295 ms
((5)-get_item) __getitem__ id (140386207163440) 123.33846092224121 ms
((5)-get_item) __getitem__ id (140386207163440) 146.9583511352539 ms
((5)-get_item) __getitem__ id (140386207163440) 146.54207229614258 ms
((5)-get_item) __getitem__ id (140386207163440) 135.95151901245117 ms
((5)-get_item) __getitem__ id (140386207163440) 139.115571975708 ms
((5)-get_item) __getitem__ id (140386207163440) 134.95683670043945 ms
((5)-get_item) __getitem__ id (140386207163440) 147.97401428222656 ms
((5)-get_item) __getitem__ id (140386207163440) 125.98252296447754 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7310.22834777832 ms
((5)-get_item) __getitem__ id (140386207163440) 291.9285297393799 ms
((5)-get_item) __getitem__ id (140386207163440) 172.71041870117188 ms
((5)-get_item) __getitem__ id (140386207163440) 156.28576278686523 ms
((5)-get_item) __getitem__ id (140386207163440) 134.99712944030762 ms
((5)-get_item) __getitem__ id (140386207163440) 155.72881698608398 ms
((5)-get_item) __getitem__ id (140386207163440) 118.5762882232666 ms
((5)-get_item) __getitem__ id (140386207163440) 157.301664352417 ms
((5)-get_item) __getitem__ id (140386207163440) 124.98235702514648 ms
((5)-get_item) __getitem__ id (140386207163440) 124.99213218688965 ms
((5)-get_item) __getitem__ id (140386207163440) 145.4460620880127 ms
((5)-get_item) __getitem__ id (140386207163440) 184.22412872314453 ms
((5)-get_item) __getitem__ id (140386207163440) 113.81316184997559 ms
((5)-get_item) __getitem__ id (140386207163440) 141.5853500366211 ms
((5)-get_item) __getitem__ id (140386207163440) 133.4228515625 ms
((5)-get_item) __getitem__ id (140386207163440) 152.02689170837402 ms
((5)-get_item) __getitem__ id (140386207163440) 147.46856689453125 ms
((5)-get_item) __getitem__ id (140386207163440) 132.57479667663574 ms
((5)-get_item) __getitem__ id (140386207163440) 140.43402671813965 ms
((5)-get_item) __getitem__ id (140386207163440) 139.8947238922119 ms
((5)-get_item) __getitem__ id (140386207163440) 138.18359375 ms
((5)-get_item) __getitem__ id (140386207163440) 156.31747245788574 ms
((5)-get_item) __getitem__ id (140386207163440) 147.6449966430664 ms
((5)-get_item) __getitem__ id (140386207163440) 138.90790939331055 ms
((5)-get_item) __getitem__ id (140386207163440) 149.38926696777344 ms
((5)-get_item) __getitem__ id (140386207163440) 153.3827781677246 ms
((5)-get_item) __getitem__ id (140386207163440) 141.84904098510742 ms
((5)-get_item) __getitem__ id (140386207163440) 131.6072940826416 ms
((5)-get_item) __getitem__ id (140386207163440) 119.85015869140625 ms
((5)-get_item) __getitem__ id (140386207163440) 132.29632377624512 ms
((5)-get_item) __getitem__ id (140386207163440) 139.61267471313477 ms
((5)-get_item) __getitem__ id (140386207163440) 139.91689682006836 ms
((5)-get_item) __getitem__ id (140386207163440) 139.45460319519043 ms
((5)-get_item) __getitem__ id (140386207163440) 143.06187629699707 ms
((5)-get_item) __getitem__ id (140386207163440) 154.801607131958 ms
((5)-get_item) __getitem__ id (140386207163440) 154.2062759399414 ms
((5)-get_item) __getitem__ id (140386207163440) 161.8173122406006 ms
((5)-get_item) __getitem__ id (140386207163440) 139.1921043395996 ms
((5)-get_item) __getitem__ id (140386207163440) 155.19022941589355 ms
((5)-get_item) __getitem__ id (140386207163440) 158.8895320892334 ms
((5)-get_item) __getitem__ id (140386207163440) 134.2642307281494 ms
((5)-get_item) __getitem__ id (140386207163440) 144.44732666015625 ms
((5)-get_item) __getitem__ id (140386207163440) 151.72338485717773 ms
((5)-get_item) __getitem__ id (140386207163440) 135.14328002929688 ms
((5)-get_item) __getitem__ id (140386207163440) 139.3275260925293 ms
((5)-get_item) __getitem__ id (140386207163440) 145.0636386871338 ms
((5)-get_item) __getitem__ id (140386207163440) 141.75915718078613 ms
((5)-get_item) __getitem__ id (140386207163440) 143.09287071228027 ms
((5)-get_item) __getitem__ id (140386207163440) 132.22742080688477 ms
((5)-get_item) __getitem__ id (140386207163440) 190.63854217529297 ms
((5)-get_item) __getitem__ id (140386207163440) 141.3898468017578 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7364.426851272583 ms
((5)-get_item) __getitem__ id (140386207163440) 191.74456596374512 ms
((5)-get_item) __getitem__ id (140386207163440) 179.52442169189453 ms
((5)-get_item) __getitem__ id (140386207163440) 169.73638534545898 ms
((5)-get_item) __getitem__ id (140386207163440) 138.58652114868164 ms
((5)-get_item) __getitem__ id (140386207163440) 149.89161491394043 ms
((5)-get_item) __getitem__ id (140386207163440) 141.5579319000244 ms
((5)-get_item) __getitem__ id (140386207163440) 128.7848949432373 ms
((5)-get_item) __getitem__ id (140386207163440) 175.55546760559082 ms
((5)-get_item) __getitem__ id (140386207163440) 121.37317657470703 ms
((5)-get_item) __getitem__ id (140386207163440) 135.09130477905273 ms
((5)-get_item) __getitem__ id (140386207163440) 144.83404159545898 ms
((5)-get_item) __getitem__ id (140386207163440) 129.38880920410156 ms
((5)-get_item) __getitem__ id (140386207163440) 133.713960647583 ms
((5)-get_item) __getitem__ id (140386207163440) 125.90765953063965 ms
((5)-get_item) __getitem__ id (140386207163440) 130.53369522094727 ms
((5)-get_item) __getitem__ id (140386207163440) 134.34147834777832 ms
((5)-get_item) __getitem__ id (140386207163440) 143.21327209472656 ms
((5)-get_item) __getitem__ id (140386207163440) 131.55293464660645 ms
((5)-get_item) __getitem__ id (140386207163440) 133.91995429992676 ms
((5)-get_item) __getitem__ id (140386207163440) 144.21820640563965 ms
((5)-get_item) __getitem__ id (140386207163440) 129.26721572875977 ms
((5)-get_item) __getitem__ id (140386207163440) 135.3762149810791 ms
((5)-get_item) __getitem__ id (140386207163440) 143.55015754699707 ms
((5)-get_item) __getitem__ id (140386207163440) 134.1261863708496 ms
((5)-get_item) __getitem__ id (140386207163440) 134.2487335205078 ms
((5)-get_item) __getitem__ id (140386207163440) 122.72167205810547 ms
((5)-get_item) __getitem__ id (140386207163440) 118.49641799926758 ms
((5)-get_item) __getitem__ id (140386207163440) 143.51415634155273 ms
((5)-get_item) __getitem__ id (140386207163440) 144.93680000305176 ms
((5)-get_item) __getitem__ id (140386207163440) 136.52539253234863 ms
((5)-get_item) __getitem__ id (140386207163440) 139.268159866333 ms
((5)-get_item) __getitem__ id (140386207163440) 159.6987247467041 ms
((5)-get_item) __getitem__ id (140386207163440) 143.5849666595459 ms
((5)-get_item) __getitem__ id (140386207163440) 134.80854034423828 ms
((5)-get_item) __getitem__ id (140386207163440) 124.70173835754395 ms
((5)-get_item) __getitem__ id (140386207163440) 141.93153381347656 ms
((5)-get_item) __getitem__ id (140386207163440) 147.01294898986816 ms
((5)-get_item) __getitem__ id (140386207163440) 144.850492477417 ms
((5)-get_item) __getitem__ id (140386207163440) 156.00919723510742 ms
((5)-get_item) __getitem__ id (140386207163440) 140.83194732666016 ms
((5)-get_item) __getitem__ id (140386207163440) 125.16927719116211 ms
((5)-get_item) __getitem__ id (140386207163440) 137.2087001800537 ms
((5)-get_item) __getitem__ id (140386207163440) 138.02766799926758 ms
((5)-get_item) __getitem__ id (140386207163440) 142.41933822631836 ms
((5)-get_item) __getitem__ id (140386207163440) 117.12813377380371 ms
((5)-get_item) __getitem__ id (140386207163440) 138.84615898132324 ms
((5)-get_item) __getitem__ id (140386207163440) 139.00136947631836 ms
((5)-get_item) __getitem__ id (140386207163440) 125.01168251037598 ms
((5)-get_item) __getitem__ id (140386207163440) 174.84664916992188 ms
((5)-get_item) __getitem__ id (140386207163440) 149.9040126800537 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7047.924280166626 ms
((5)-get_item) __getitem__ id (140386207163440) 258.6381435394287 ms
((5)-get_item) __getitem__ id (140386207163440) 172.4562644958496 ms
((5)-get_item) __getitem__ id (140386207163440) 124.39656257629395 ms
((5)-get_item) __getitem__ id (140386207163440) 197.8933811187744 ms
((5)-get_item) __getitem__ id (140386207163440) 150.3732204437256 ms
((5)-get_item) __getitem__ id (140386207163440) 150.91300010681152 ms
((5)-get_item) __getitem__ id (140386207163440) 135.45846939086914 ms
((5)-get_item) __getitem__ id (140386207163440) 141.8612003326416 ms
((5)-get_item) __getitem__ id (140386207163440) 115.30613899230957 ms
((5)-get_item) __getitem__ id (140386207163440) 133.836030960083 ms
((5)-get_item) __getitem__ id (140386207163440) 143.45169067382812 ms
((5)-get_item) __getitem__ id (140386207163440) 150.13456344604492 ms
((5)-get_item) __getitem__ id (140386207163440) 139.33062553405762 ms
((5)-get_item) __getitem__ id (140386207163440) 141.24560356140137 ms
((5)-get_item) __getitem__ id (140386207163440) 132.97486305236816 ms
((5)-get_item) __getitem__ id (140386207163440) 124.19724464416504 ms
((5)-get_item) __getitem__ id (140386207163440) 131.69407844543457 ms
((5)-get_item) __getitem__ id (140386207163440) 128.10420989990234 ms
((5)-get_item) __getitem__ id (140386207163440) 134.35888290405273 ms
((5)-get_item) __getitem__ id (140386207163440) 135.8041763305664 ms
((5)-get_item) __getitem__ id (140386207163440) 143.67294311523438 ms
((5)-get_item) __getitem__ id (140386207163440) 128.3419132232666 ms
((5)-get_item) __getitem__ id (140386207163440) 144.80257034301758 ms
((5)-get_item) __getitem__ id (140386207163440) 120.18322944641113 ms
((5)-get_item) __getitem__ id (140386207163440) 136.61932945251465 ms
((5)-get_item) __getitem__ id (140386207163440) 152.19712257385254 ms
((5)-get_item) __getitem__ id (140386207163440) 154.42705154418945 ms
((5)-get_item) __getitem__ id (140386207163440) 133.60333442687988 ms
((5)-get_item) __getitem__ id (140386207163440) 108.92581939697266 ms
((5)-get_item) __getitem__ id (140386207163440) 133.04400444030762 ms
((5)-get_item) __getitem__ id (140386207163440) 132.24172592163086 ms
((5)-get_item) __getitem__ id (140386207163440) 128.13949584960938 ms
((5)-get_item) __getitem__ id (140386207163440) 133.18538665771484 ms
((5)-get_item) __getitem__ id (140386207163440) 133.99672508239746 ms
((5)-get_item) __getitem__ id (140386207163440) 137.36414909362793 ms
((5)-get_item) __getitem__ id (140386207163440) 140.41638374328613 ms
((5)-get_item) __getitem__ id (140386207163440) 111.59729957580566 ms
((5)-get_item) __getitem__ id (140386207163440) 140.01822471618652 ms
((5)-get_item) __getitem__ id (140386207163440) 137.3424530029297 ms
((5)-get_item) __getitem__ id (140386207163440) 131.67786598205566 ms
((5)-get_item) __getitem__ id (140386207163440) 176.82743072509766 ms
((5)-get_item) __getitem__ id (140386207163440) 121.33288383483887 ms
((5)-get_item) __getitem__ id (140386207163440) 132.31372833251953 ms
((5)-get_item) __getitem__ id (140386207163440) 158.22196006774902 ms
((5)-get_item) __getitem__ id (140386207163440) 147.2795009613037 ms
((5)-get_item) __getitem__ id (140386207163440) 134.66572761535645 ms
((5)-get_item) __getitem__ id (140386207163440) 129.22120094299316 ms
((5)-get_item) __getitem__ id (140386207163440) 146.07691764831543 ms
((5)-get_item) __getitem__ id (140386207163440) 140.78259468078613 ms
((5)-get_item) __getitem__ id (140386207163440) 126.0080337524414 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7038.18678855896 ms
((5)-get_item) __getitem__ id (140386207163440) 314.0745162963867 ms
((5)-get_item) __getitem__ id (140386207163440) 135.0407600402832 ms
((5)-get_item) __getitem__ id (140386207163440) 142.0302391052246 ms
((5)-get_item) __getitem__ id (140386207163440) 149.56283569335938 ms
((5)-get_item) __getitem__ id (140386207163440) 139.48416709899902 ms
((5)-get_item) __getitem__ id (140386207163440) 130.24115562438965 ms
((5)-get_item) __getitem__ id (140386207163440) 129.6839714050293 ms
((5)-get_item) __getitem__ id (140386207163440) 134.1545581817627 ms
((5)-get_item) __getitem__ id (140386207163440) 116.7304515838623 ms
((5)-get_item) __getitem__ id (140386207163440) 253.21602821350098 ms
((5)-get_item) __getitem__ id (140386207163440) 140.25020599365234 ms
((5)-get_item) __getitem__ id (140386207163440) 150.94923973083496 ms
((5)-get_item) __getitem__ id (140386207163440) 160.04061698913574 ms
((5)-get_item) __getitem__ id (140386207163440) 125.26750564575195 ms
((5)-get_item) __getitem__ id (140386207163440) 135.45608520507812 ms
((5)-get_item) __getitem__ id (140386207163440) 133.36586952209473 ms
((5)-get_item) __getitem__ id (140386207163440) 153.00869941711426 ms
((5)-get_item) __getitem__ id (140386207163440) 139.3895149230957 ms
((5)-get_item) __getitem__ id (140386207163440) 152.93121337890625 ms
((5)-get_item) __getitem__ id (140386207163440) 146.09909057617188 ms
((5)-get_item) __getitem__ id (140386207163440) 111.75203323364258 ms
((5)-get_item) __getitem__ id (140386207163440) 154.91318702697754 ms
((5)-get_item) __getitem__ id (140386207163440) 144.14048194885254 ms
((5)-get_item) __getitem__ id (140386207163440) 129.28509712219238 ms
((5)-get_item) __getitem__ id (140386207163440) 126.57976150512695 ms
((5)-get_item) __getitem__ id (140386207163440) 133.90707969665527 ms
((5)-get_item) __getitem__ id (140386207163440) 130.29098510742188 ms
((5)-get_item) __getitem__ id (140386207163440) 132.72666931152344 ms
((5)-get_item) __getitem__ id (140386207163440) 141.07370376586914 ms
((5)-get_item) __getitem__ id (140386207163440) 154.20031547546387 ms
((5)-get_item) __getitem__ id (140386207163440) 126.68895721435547 ms
((5)-get_item) __getitem__ id (140386207163440) 149.3856906890869 ms
((5)-get_item) __getitem__ id (140386207163440) 142.46392250061035 ms
((5)-get_item) __getitem__ id (140386207163440) 147.52817153930664 ms
((5)-get_item) __getitem__ id (140386207163440) 134.7341537475586 ms
((5)-get_item) __getitem__ id (140386207163440) 155.90715408325195 ms
((5)-get_item) __getitem__ id (140386207163440) 143.2502269744873 ms
((5)-get_item) __getitem__ id (140386207163440) 143.74160766601562 ms
((5)-get_item) __getitem__ id (140386207163440) 137.18795776367188 ms
((5)-get_item) __getitem__ id (140386207163440) 151.21817588806152 ms
((5)-get_item) __getitem__ id (140386207163440) 144.850492477417 ms
((5)-get_item) __getitem__ id (140386207163440) 144.45924758911133 ms
((5)-get_item) __getitem__ id (140386207163440) 120.99766731262207 ms
((5)-get_item) __getitem__ id (140386207163440) 155.59959411621094 ms
((5)-get_item) __getitem__ id (140386207163440) 142.9159641265869 ms
((5)-get_item) __getitem__ id (140386207163440) 144.81353759765625 ms
((5)-get_item) __getitem__ id (140386207163440) 139.09649848937988 ms
((5)-get_item) __getitem__ id (140386207163440) 152.79078483581543 ms
((5)-get_item) __getitem__ id (140386207163440) 116.47605895996094 ms
((5)-get_item) __getitem__ id (140386207163440) 151.32617950439453 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7286.508321762085 ms
((5)-get_item) __getitem__ id (140386207163440) 234.85803604125977 ms
((5)-get_item) __getitem__ id (140386207163440) 166.64862632751465 ms
((5)-get_item) __getitem__ id (140386207163440) 168.50686073303223 ms
((5)-get_item) __getitem__ id (140386207163440) 119.98629570007324 ms
((5)-get_item) __getitem__ id (140386207163440) 112.39504814147949 ms
((5)-get_item) __getitem__ id (140386207163440) 125.06961822509766 ms
((5)-get_item) __getitem__ id (140386207163440) 125.14352798461914 ms
((5)-get_item) __getitem__ id (140386207163440) 138.0934715270996 ms
((5)-get_item) __getitem__ id (140386207163440) 127.28643417358398 ms
((5)-get_item) __getitem__ id (140386207163440) 139.56665992736816 ms
((5)-get_item) __getitem__ id (140386207163440) 293.51091384887695 ms
((5)-get_item) __getitem__ id (140386207163440) 126.6474723815918 ms
((5)-get_item) __getitem__ id (140386207163440) 137.18509674072266 ms
((5)-get_item) __getitem__ id (140386207163440) 133.70609283447266 ms
((5)-get_item) __getitem__ id (140386207163440) 136.9314193725586 ms
((5)-get_item) __getitem__ id (140386207163440) 142.4560546875 ms
((5)-get_item) __getitem__ id (140386207163440) 155.30729293823242 ms
((5)-get_item) __getitem__ id (140386207163440) 150.88844299316406 ms
((5)-get_item) __getitem__ id (140386207163440) 148.2858657836914 ms
((5)-get_item) __getitem__ id (140386207163440) 139.3904685974121 ms
((5)-get_item) __getitem__ id (140386207163440) 139.38236236572266 ms
((5)-get_item) __getitem__ id (140386207163440) 116.49441719055176 ms
((5)-get_item) __getitem__ id (140386207163440) 139.24407958984375 ms
((5)-get_item) __getitem__ id (140386207163440) 137.87555694580078 ms
((5)-get_item) __getitem__ id (140386207163440) 136.40832901000977 ms
((5)-get_item) __getitem__ id (140386207163440) 117.8433895111084 ms
((5)-get_item) __getitem__ id (140386207163440) 142.8811550140381 ms
((5)-get_item) __getitem__ id (140386207163440) 117.69795417785645 ms
((5)-get_item) __getitem__ id (140386207163440) 140.9468650817871 ms
((5)-get_item) __getitem__ id (140386207163440) 147.6907730102539 ms
((5)-get_item) __getitem__ id (140386207163440) 138.4451389312744 ms
((5)-get_item) __getitem__ id (140386207163440) 140.84148406982422 ms
((5)-get_item) __getitem__ id (140386207163440) 147.11260795593262 ms
((5)-get_item) __getitem__ id (140386207163440) 114.11881446838379 ms
((5)-get_item) __getitem__ id (140386207163440) 186.60283088684082 ms
((5)-get_item) __getitem__ id (140386207163440) 155.51280975341797 ms
((5)-get_item) __getitem__ id (140386207163440) 157.3331356048584 ms
((5)-get_item) __getitem__ id (140386207163440) 147.4740505218506 ms
((5)-get_item) __getitem__ id (140386207163440) 144.54054832458496 ms
((5)-get_item) __getitem__ id (140386207163440) 145.32208442687988 ms
((5)-get_item) __getitem__ id (140386207163440) 130.7845115661621 ms
((5)-get_item) __getitem__ id (140386207163440) 150.7089138031006 ms
((5)-get_item) __getitem__ id (140386207163440) 139.64343070983887 ms
((5)-get_item) __getitem__ id (140386207163440) 135.31732559204102 ms
((5)-get_item) __getitem__ id (140386207163440) 142.045259475708 ms
((5)-get_item) __getitem__ id (140386207163440) 145.71595191955566 ms
((5)-get_item) __getitem__ id (140386207163440) 128.45802307128906 ms
((5)-get_item) __getitem__ id (140386207163440) 141.25990867614746 ms
((5)-get_item) __getitem__ id (140386207163440) 123.05569648742676 ms
((5)-get_item) __getitem__ id (140386207163440) 135.74504852294922 ms
((4)-threadedmapdataset-fetcher) fetch id (140386207201024) 7211.302995681763 ms
((5)-get_item) __getitem__ id (140386207163440) 267.3535346984863 ms
((5)-get_item) __getitem__ id (140386207163440) 172.72377014160156 ms
((5)-get_item) __getitem__ id (140386207163440) 133.61120223999023 ms
((5)-get_item) __getitem__ id (140386207163440) 134.75632667541504 ms
((5)-get_item) __getitem__ id (140386207163440) 115.34643173217773 ms
((5)-get_item) __getitem__ id (140386207163440) 147.45712280273438 ms
((5)-get_item) __getitem__ id (140386207163440) 138.26680183410645 ms
((5)-get_item) __getitem__ id (140386207163440) 151.23534202575684 ms
((5)-get_item) __getitem__ id (140386207163440) 135.3738307952881 ms
((5)-get_item) __getitem__ id (140386207163440) 137.068510055542 ms
((5)-get_item) __getitem__ id (140386207163440) 139.4064426422119 ms
((5)-get_item) __getitem__ id (140386207163440) 163.45548629760742 ms
