iarai-playground
Warmup ... batch 50, workers 2
((5)-get_item) __getitem__ id (140645917226032) 146.70252799987793 ms
((5)-get_item) __getitem__ id (140645917226032) 206.36940002441406 ms
((5)-get_item) __getitem__ id (140645917226032) 123.2609748840332 ms
((5)-get_item) __getitem__ id (140645917226032) 160.89892387390137 ms
((5)-get_item) __getitem__ id (140645917226032) 118.48330497741699 ms
((5)-get_item) __getitem__ id (140645917226032) 126.99532508850098 ms
((5)-get_item) __getitem__ id (140645917226032) 106.32038116455078 ms
((4)-threadedmapdataset-fetcher) fetch id (140645917267712) 28672.4112033844 ms
((3)-worker_loop) _worker_loop id (140645899116896) 28708.418369293213 ms
((5)-get_item) __getitem__ id (139895909844016) 27676.305770874023 ms
((5)-get_item) __getitem__ id (139895909844016) 157.13262557983398 ms
((5)-get_item) __getitem__ id (139895909844016) 127.82120704650879 ms
((5)-get_item) __getitem__ id (139895909844016) 126.29246711730957 ms
((5)-get_item) __getitem__ id (139895909844016) 119.58956718444824 ms
((5)-get_item) __getitem__ id (139895909844016) 124.64785575866699 ms
((5)-get_item) __getitem__ id (139895909844016) 119.171142578125 ms
((5)-get_item) __getitem__ id (139895909844016) 126.62839889526367 ms
((4)-threadedmapdataset-fetcher) fetch id (139895909881600) 28577.787160873413 ms
((5)-get_item) __getitem__ id (139895909844016) 164.2005443572998 ms
((5)-get_item) __getitem__ id (139895909844016) 116.06860160827637 ms
((5)-get_item) __getitem__ id (139895909844016) 103.9118766784668 ms
((5)-get_item) __getitem__ id (139895909844016) 117.23923683166504 ms
((5)-get_item) __getitem__ id (139895909844016) 131.28137588500977 ms
((5)-get_item) __getitem__ id (139895909844016) 125.79178810119629 ms
((5)-get_item) __getitem__ id (139895909844016) 104.42495346069336 ms
((5)-get_item) __getitem__ id (139895909844016) 108.27970504760742 ms
((4)-threadedmapdataset-fetcher) fetch id (139895909881600) 971.3711738586426 ms
((3)-worker_loop) _worker_loop id (139895891734880) 29585.374355316162 ms
((2)-load_single) load_single id (140322438701984) 40831.920862197876 ms
Benchmark done: 1
Benchmark starts: 2
((5)-get_item) __getitem__ id (140700888740912) 28413.52152824402 ms
((5)-get_item) __getitem__ id (140700888740912) 173.53367805480957 ms
((5)-get_item) __getitem__ id (140700888740912) 198.78816604614258 ms
((5)-get_item) __getitem__ id (140700888740912) 125.78678131103516 ms
((5)-get_item) __getitem__ id (140700888740912) 146.33536338806152 ms
((5)-get_item) __getitem__ id (140700888740912) 131.51264190673828 ms
((5)-get_item) __getitem__ id (140700888740912) 144.18578147888184 ms
((5)-get_item) __getitem__ id (140700888740912) 162.84632682800293 ms
((4)-threadedmapdataset-fetcher) fetch id (140700888782592) 29496.742725372314 ms
((5)-get_item) __getitem__ id (140700888740912) 162.16254234313965 ms
((5)-get_item) __getitem__ id (140700888740912) 149.43814277648926 ms
((5)-get_item) __getitem__ id (140700888740912) 167.4652099609375 ms
((5)-get_item) __getitem__ id (140700888740912) 149.2631435394287 ms
((5)-get_item) __getitem__ id (140700888740912) 154.82020378112793 ms
((5)-get_item) __getitem__ id (140700888740912) 161.02123260498047 ms
((5)-get_item) __getitem__ id (140700888740912) 152.4636745452881 ms
((5)-get_item) __getitem__ id (140700888740912) 133.5277557373047 ms
((4)-threadedmapdataset-fetcher) fetch id (140700888782592) 1230.3552627563477 ms
((3)-worker_loop) _worker_loop id (140700870631776) 30766.125440597534 ms
((5)-get_item) __getitem__ id (139823262729264) 29010.967016220093 ms
((5)-get_item) __getitem__ id (139823262729264) 169.33536529541016 ms
((5)-get_item) __getitem__ id (139823262729264) 138.31496238708496 ms
((5)-get_item) __getitem__ id (139823262729264) 125.62704086303711 ms
((5)-get_item) __getitem__ id (139823262729264) 134.34147834777832 ms
((5)-get_item) __getitem__ id (139823262729264) 128.9834976196289 ms
((5)-get_item) __getitem__ id (139823262729264) 146.64459228515625 ms
((5)-get_item) __getitem__ id (139823262729264) 129.40716743469238 ms
((4)-threadedmapdataset-fetcher) fetch id (139823262766848) 29983.868837356567 ms
((5)-get_item) __getitem__ id (139823262729264) 132.33470916748047 ms
((5)-get_item) __getitem__ id (139823262729264) 149.4147777557373 ms
((5)-get_item) __getitem__ id (139823262729264) 110.18681526184082 ms
((5)-get_item) __getitem__ id (139823262729264) 132.02834129333496 ms
((5)-get_item) __getitem__ id (139823262729264) 137.39705085754395 ms
((5)-get_item) __getitem__ id (139823262729264) 163.0547046661377 ms
((5)-get_item) __getitem__ id (139823262729264) 133.51678848266602 ms
((5)-get_item) __getitem__ id (139823262729264) 130.8422088623047 ms
((4)-threadedmapdataset-fetcher) fetch id (139823262766848) 1088.9558792114258 ms
((3)-worker_loop) _worker_loop id (139823244620128) 31112.599849700928 ms
((2)-load_single) load_single id (140322438701984) 42483.69765281677 ms
Benchmark done: 2
Benchmark starts: 3
((5)-get_item) __getitem__ id (140475303662640) 27542.35076904297 ms
((5)-get_item) __getitem__ id (140475303662640) 166.04065895080566 ms
((5)-get_item) __getitem__ id (140475303662640) 171.1273193359375 ms
((5)-get_item) __getitem__ id (140475303662640) 110.5189323425293 ms
((5)-get_item) __getitem__ id (140475303662640) 121.05870246887207 ms
((5)-get_item) __getitem__ id (140475303662640) 129.05311584472656 ms
((5)-get_item) __getitem__ id (140475303662640) 129.55236434936523 ms
((5)-get_item) __getitem__ id (140475303662640) 127.19583511352539 ms
((4)-threadedmapdataset-fetcher) fetch id (140475303700224) 28497.106552124023 ms
((3)-worker_loop) _worker_loop id (140475285553504) 28523.3154296875 ms
((5)-get_item) __getitem__ id (140260480988208) 27505.96332550049 ms
((5)-get_item) __getitem__ id (140260480988208) 149.40786361694336 ms
((5)-get_item) __getitem__ id (140260480988208) 129.00042533874512 ms
((5)-get_item) __getitem__ id (140260480988208) 126.48653984069824 ms
((5)-get_item) __getitem__ id (140260480988208) 112.76054382324219 ms
((5)-get_item) __getitem__ id (140260480988208) 127.80880928039551 ms
((5)-get_item) __getitem__ id (140260480988208) 128.14021110534668 ms
((5)-get_item) __getitem__ id (140260480988208) 112.54191398620605 ms
((4)-threadedmapdataset-fetcher) fetch id (140260481025792) 28392.37666130066 ms
((5)-get_item) __getitem__ id (140260480988208) 110.58282852172852 ms
((5)-get_item) __getitem__ id (140260480988208) 138.7498378753662 ms
((5)-get_item) __getitem__ id (140260480988208) 151.52215957641602 ms
((5)-get_item) __getitem__ id (140260480988208) 127.92706489562988 ms
((5)-get_item) __getitem__ id (140260480988208) 129.41765785217285 ms
((5)-get_item) __getitem__ id (140260480988208) 111.91868782043457 ms
((5)-get_item) __getitem__ id (140260480988208) 131.51788711547852 ms
((5)-get_item) __getitem__ id (140260480988208) 123.92330169677734 ms
((4)-threadedmapdataset-fetcher) fetch id (140260481025792) 1025.803804397583 ms
((3)-worker_loop) _worker_loop id (140260462874976) 29459.66935157776 ms
((2)-load_single) load_single id (140322438701984) 40800.323486328125 ms
Benchmark done: 3
Benchmark starts: 4
((5)-get_item) __getitem__ id (140691355362352) 28092.527627944946 ms
((5)-get_item) __getitem__ id (140691355362352) 157.40609169006348 ms
((5)-get_item) __getitem__ id (140691355362352) 151.49569511413574 ms
((5)-get_item) __getitem__ id (140691355362352) 114.0282154083252 ms
((5)-get_item) __getitem__ id (140691355362352) 112.34736442565918 ms
((5)-get_item) __getitem__ id (140691355362352) 113.48342895507812 ms
((5)-get_item) __getitem__ id (140691355362352) 137.35675811767578 ms
((5)-get_item) __getitem__ id (140691355362352) 112.90407180786133 ms
((4)-threadedmapdataset-fetcher) fetch id (140691355399936) 28991.819143295288 ms
((3)-worker_loop) _worker_loop id (140691337249120) 29017.768383026123 ms
((5)-get_item) __getitem__ id (140550777799728) 27715.301990509033 ms
((5)-get_item) __getitem__ id (140550777799728) 152.6782512664795 ms
((5)-get_item) __getitem__ id (140550777799728) 125.40698051452637 ms
((5)-get_item) __getitem__ id (140550777799728) 115.87405204772949 ms
((5)-get_item) __getitem__ id (140550777799728) 137.65358924865723 ms
((5)-get_item) __getitem__ id (140550777799728) 118.06869506835938 ms
((5)-get_item) __getitem__ id (140550777799728) 129.90736961364746 ms
((5)-get_item) __getitem__ id (140550777799728) 112.52021789550781 ms
((4)-threadedmapdataset-fetcher) fetch id (140550777837312) 28607.640981674194 ms
((5)-get_item) __getitem__ id (140550777799728) 111.85383796691895 ms
((5)-get_item) __getitem__ id (140550777799728) 120.72157859802246 ms
((5)-get_item) __getitem__ id (140550777799728) 108.36005210876465 ms
((5)-get_item) __getitem__ id (140550777799728) 121.24156951904297 ms
((5)-get_item) __getitem__ id (140550777799728) 120.02396583557129 ms
((5)-get_item) __getitem__ id (140550777799728) 134.0646743774414 ms
((5)-get_item) __getitem__ id (140550777799728) 121.18005752563477 ms
((5)-get_item) __getitem__ id (140550777799728) 121.64425849914551 ms
((4)-threadedmapdataset-fetcher) fetch id (140550777837312) 959.3191146850586 ms
((3)-worker_loop) _worker_loop id (140550759686496) 29606.32061958313 ms
((2)-load_single) load_single id (140322438701984) 41103.965282440186 ms
Benchmark done: 4
Benchmark starts: 5
((5)-get_item) __getitem__ id (140673540293680) 28169.365882873535 ms
((5)-get_item) __getitem__ id (140673540293680) 147.26662635803223 ms
((5)-get_item) __getitem__ id (140673540293680) 166.26930236816406 ms
((5)-get_item) __getitem__ id (140673540293680) 106.94241523742676 ms
((5)-get_item) __getitem__ id (140673540293680) 102.97036170959473 ms
((5)-get_item) __getitem__ id (140673540293680) 124.40872192382812 ms
((5)-get_item) __getitem__ id (140673540293680) 122.14350700378418 ms
((5)-get_item) __getitem__ id (140673540293680) 108.40225219726562 ms
((4)-threadedmapdataset-fetcher) fetch id (140673540331264) 29047.96028137207 ms
((5)-get_item) __getitem__ id (140673540293680) 160.84837913513184 ms
((5)-get_item) __getitem__ id (140673540293680) 133.0704689025879 ms
((5)-get_item) __getitem__ id (140673540293680) 171.0035800933838 ms
((5)-get_item) __getitem__ id (140673540293680) 140.4883861541748 ms
((5)-get_item) __getitem__ id (140673540293680) 137.76659965515137 ms
((5)-get_item) __getitem__ id (140673540293680) 151.322603225708 ms
((5)-get_item) __getitem__ id (140673540293680) 154.4785499572754 ms
((5)-get_item) __getitem__ id (140673540293680) 151.350736618042 ms
((4)-threadedmapdataset-fetcher) fetch id (140673540331264) 1200.5083560943604 ms
((3)-worker_loop) _worker_loop id (140673522184544) 30279.36863899231 ms
((5)-get_item) __getitem__ id (140068357735472) 28622.698307037354 ms
((5)-get_item) __getitem__ id (140068357735472) 142.61174201965332 ms
((5)-get_item) __getitem__ id (140068357735472) 112.13159561157227 ms
((5)-get_item) __getitem__ id (140068357735472) 107.62834548950195 ms
((5)-get_item) __getitem__ id (140068357735472) 108.88481140136719 ms
((5)-get_item) __getitem__ id (140068357735472) 111.77802085876465 ms
((5)-get_item) __getitem__ id (140068357735472) 115.36240577697754 ms
((5)-get_item) __getitem__ id (140068357735472) 107.8181266784668 ms
((4)-threadedmapdataset-fetcher) fetch id (140068357773056) 29429.189920425415 ms
((5)-get_item) __getitem__ id (140068357735472) 142.20142364501953 ms
((5)-get_item) __getitem__ id (140068357735472) 124.35507774353027 ms
((5)-get_item) __getitem__ id (140068357735472) 130.36346435546875 ms
((5)-get_item) __getitem__ id (140068357735472) 109.91549491882324 ms
((5)-get_item) __getitem__ id (140068357735472) 114.58396911621094 ms
((5)-get_item) __getitem__ id (140068357735472) 108.66880416870117 ms
((5)-get_item) __getitem__ id (140068357735472) 128.0689239501953 ms
((5)-get_item) __getitem__ id (140068357735472) 102.33950614929199 ms
((4)-threadedmapdataset-fetcher) fetch id (140068357773056) 960.7279300689697 ms
((3)-worker_loop) _worker_loop id (140068357804384) 30420.77088356018 ms
((2)-load_single) load_single id (140322438701984) 41952.15654373169 ms
Benchmark done: 5
Benchmark starts: 6
((5)-get_item) __getitem__ id (139688066073648) 27437.448978424072 ms
((5)-get_item) __getitem__ id (139688066073648) 151.82757377624512 ms
((5)-get_item) __getitem__ id (139688066073648) 152.94957160949707 ms
((5)-get_item) __getitem__ id (139688066073648) 108.08777809143066 ms
((5)-get_item) __getitem__ id (139688066073648) 111.37938499450684 ms
((5)-get_item) __getitem__ id (139688066073648) 112.2124195098877 ms
((5)-get_item) __getitem__ id (139688066073648) 111.59610748291016 ms
((5)-get_item) __getitem__ id (139688066073648) 116.17803573608398 ms
((4)-threadedmapdataset-fetcher) fetch id (139688066111232) 28301.884412765503 ms
((3)-worker_loop) _worker_loop id (139688047960416) 28343.83201599121 ms
((5)-get_item) __getitem__ id (140003105088560) 27386.046409606934 ms
((5)-get_item) __getitem__ id (140003105088560) 147.355318069458 ms
((5)-get_item) __getitem__ id (140003105088560) 112.35404014587402 ms
((5)-get_item) __getitem__ id (140003105088560) 127.8226375579834 ms
((5)-get_item) __getitem__ id (140003105088560) 110.97049713134766 ms
((5)-get_item) __getitem__ id (140003105088560) 142.76361465454102 ms
((5)-get_item) __getitem__ id (140003105088560) 106.60934448242188 ms
((5)-get_item) __getitem__ id (140003105088560) 116.729736328125 ms
((4)-threadedmapdataset-fetcher) fetch id (140003105126144) 28250.881910324097 ms
((5)-get_item) __getitem__ id (140003105088560) 107.61809349060059 ms
((5)-get_item) __getitem__ id (140003105088560) 109.96603965759277 ms
((5)-get_item) __getitem__ id (140003105088560) 99.26509857177734 ms
((5)-get_item) __getitem__ id (140003105088560) 111.55414581298828 ms
((5)-get_item) __getitem__ id (140003105088560) 148.6203670501709 ms
((5)-get_item) __getitem__ id (140003105088560) 111.83357238769531 ms
((5)-get_item) __getitem__ id (140003105088560) 133.29124450683594 ms
((5)-get_item) __getitem__ id (140003105088560) 111.68336868286133 ms
((4)-threadedmapdataset-fetcher) fetch id (140003105126144) 934.0081214904785 ms
((3)-worker_loop) _worker_loop id (140003086975328) 29227.755069732666 ms
((2)-load_single) load_single id (140322438701984) 40323.535203933716 ms
Benchmark done: 6
Benchmark starts: 7
((5)-get_item) __getitem__ id (140608478159920) 29411.563396453857 ms
((5)-get_item) __getitem__ id (140608478159920) 154.78515625 ms
((5)-get_item) __getitem__ id (140608478159920) 152.33612060546875 ms
((5)-get_item) __getitem__ id (140608478159920) 112.69259452819824 ms
((5)-get_item) __getitem__ id (140608478159920) 113.0685806274414 ms
((5)-get_item) __getitem__ id (140608478159920) 112.84041404724121 ms
((5)-get_item) __getitem__ id (140608478159920) 119.79055404663086 ms
((5)-get_item) __getitem__ id (140608478159920) 114.40467834472656 ms
((4)-threadedmapdataset-fetcher) fetch id (140608478197504) 30291.703462600708 ms
((3)-worker_loop) _worker_loop id (140608460050784) 30322.22294807434 ms
((5)-get_item) __getitem__ id (140085690102832) 28673.739433288574 ms
((5)-get_item) __getitem__ id (140085690102832) 154.35314178466797 ms
((5)-get_item) __getitem__ id (140085690102832) 115.81158638000488 ms
((5)-get_item) __getitem__ id (140085690102832) 113.50464820861816 ms
((5)-get_item) __getitem__ id (140085690102832) 108.70623588562012 ms
((5)-get_item) __getitem__ id (140085690102832) 122.01809883117676 ms
((5)-get_item) __getitem__ id (140085690102832) 158.53452682495117 ms
((5)-get_item) __getitem__ id (140085690102832) 111.33384704589844 ms
((4)-threadedmapdataset-fetcher) fetch id (140085690140416) 29558.216333389282 ms
((5)-get_item) __getitem__ id (140085690102832) 117.28119850158691 ms
((5)-get_item) __getitem__ id (140085690102832) 119.50969696044922 ms
((5)-get_item) __getitem__ id (140085690102832) 108.88266563415527 ms
((5)-get_item) __getitem__ id (140085690102832) 114.61758613586426 ms
((5)-get_item) __getitem__ id (140085690102832) 115.7371997833252 ms
((5)-get_item) __getitem__ id (140085690102832) 115.91005325317383 ms
((5)-get_item) __getitem__ id (140085690102832) 113.94858360290527 ms
((5)-get_item) __getitem__ id (140085690102832) 118.12210083007812 ms
((4)-threadedmapdataset-fetcher) fetch id (140085690140416) 924.1740703582764 ms
((3)-worker_loop) _worker_loop id (140085671989600) 30513.04054260254 ms
((2)-load_single) load_single id (140322438701984) 42012.22538948059 ms
Benchmark done: 7
Benchmark starts: 8
((5)-get_item) __getitem__ id (140617880523824) 28093.120098114014 ms
((5)-get_item) __getitem__ id (140617880523824) 177.94108390808105 ms
((5)-get_item) __getitem__ id (140617880523824) 158.4639549255371 ms
((5)-get_item) __getitem__ id (140617880523824) 113.47079277038574 ms
((5)-get_item) __getitem__ id (140617880523824) 124.05133247375488 ms
((5)-get_item) __getitem__ id (140617880523824) 104.48813438415527 ms
((5)-get_item) __getitem__ id (140617880523824) 116.01400375366211 ms
((5)-get_item) __getitem__ id (140617880523824) 112.63585090637207 ms
((4)-threadedmapdataset-fetcher) fetch id (140617880561408) 29000.39291381836 ms
((5)-get_item) __getitem__ id (140617880523824) 143.2509422302246 ms
((5)-get_item) __getitem__ id (140617880523824) 162.90569305419922 ms
((5)-get_item) __getitem__ id (140617880523824) 137.38274574279785 ms
((5)-get_item) __getitem__ id (140617880523824) 198.68922233581543 ms
((5)-get_item) __getitem__ id (140617880523824) 141.33977890014648 ms
((5)-get_item) __getitem__ id (140617880523824) 128.8144588470459 ms
((5)-get_item) __getitem__ id (140617880523824) 139.59264755249023 ms
((5)-get_item) __getitem__ id (140617880523824) 153.5167694091797 ms
((4)-threadedmapdataset-fetcher) fetch id (140617880561408) 1205.719232559204 ms
((3)-worker_loop) _worker_loop id (140617862410592) 30240.795612335205 ms
((5)-get_item) __getitem__ id (139638456517680) 28970.966339111328 ms
((5)-get_item) __getitem__ id (139638456517680) 155.20381927490234 ms
((5)-get_item) __getitem__ id (139638456517680) 139.62936401367188 ms
((5)-get_item) __getitem__ id (139638456517680) 115.10992050170898 ms
((5)-get_item) __getitem__ id (139638456517680) 115.68522453308105 ms
((5)-get_item) __getitem__ id (139638456517680) 110.11457443237305 ms
((5)-get_item) __getitem__ id (139638456517680) 150.49409866333008 ms
((5)-get_item) __getitem__ id (139638456517680) 128.33762168884277 ms
((4)-threadedmapdataset-fetcher) fetch id (139638456555264) 29885.79773902893 ms
((5)-get_item) __getitem__ id (139638456517680) 116.71662330627441 ms
((5)-get_item) __getitem__ id (139638456517680) 117.95401573181152 ms
((5)-get_item) __getitem__ id (139638456517680) 116.70041084289551 ms
((5)-get_item) __getitem__ id (139638456517680) 110.2302074432373 ms
((5)-get_item) __getitem__ id (139638456517680) 113.90376091003418 ms
((5)-get_item) __getitem__ id (139638456517680) 111.05656623840332 ms
((5)-get_item) __getitem__ id (139638456517680) 128.57532501220703 ms
((5)-get_item) __getitem__ id (139638456517680) 113.9380931854248 ms
((4)-threadedmapdataset-fetcher) fetch id (139638456555264) 929.2566776275635 ms
((3)-worker_loop) _worker_loop id (139638438404448) 30848.98829460144 ms
((2)-load_single) load_single id (140322438701984) 42481.788635253906 ms
Benchmark done: 8
Benchmark starts: 9
((5)-get_item) __getitem__ id (140253477024816) 27853.270769119263 ms
((5)-get_item) __getitem__ id (140253477024816) 143.51320266723633 ms
((5)-get_item) __getitem__ id (140253477024816) 110.05163192749023 ms
((5)-get_item) __getitem__ id (140253477024816) 112.15591430664062 ms
((5)-get_item) __getitem__ id (140253477024816) 112.0753288269043 ms
((5)-get_item) __getitem__ id (140253477024816) 113.38376998901367 ms
((5)-get_item) __getitem__ id (140253477024816) 107.78403282165527 ms
((5)-get_item) __getitem__ id (140253477024816) 107.71298408508301 ms
((4)-threadedmapdataset-fetcher) fetch id (140253477062400) 28660.2303981781 ms
((5)-get_item) __getitem__ id (140253477024816) 118.08156967163086 ms
((5)-get_item) __getitem__ id (140253477024816) 110.64958572387695 ms
((5)-get_item) __getitem__ id (140253477024816) 108.31904411315918 ms
((5)-get_item) __getitem__ id (140253477024816) 108.35886001586914 ms
((5)-get_item) __getitem__ id (140253477024816) 105.79538345336914 ms
((5)-get_item) __getitem__ id (140253477024816) 110.78834533691406 ms
((5)-get_item) __getitem__ id (140253477024816) 112.2581958770752 ms
((5)-get_item) __getitem__ id (140253477024816) 110.46218872070312 ms
((4)-threadedmapdataset-fetcher) fetch id (140253477062400) 884.9389553070068 ms
((3)-worker_loop) _worker_loop id (140253458915680) 29582.802295684814 ms
((5)-get_item) __getitem__ id (140690521953328) 27624.175310134888 ms
((5)-get_item) __getitem__ id (140690521953328) 172.37591743469238 ms
((5)-get_item) __getitem__ id (140690521953328) 161.57960891723633 ms
((5)-get_item) __getitem__ id (140690521953328) 113.1143569946289 ms
((5)-get_item) __getitem__ id (140690521953328) 121.93417549133301 ms
((5)-get_item) __getitem__ id (140690521953328) 120.04709243774414 ms
((5)-get_item) __getitem__ id (140690521953328) 125.58293342590332 ms
((5)-get_item) __getitem__ id (140690521953328) 120.73659896850586 ms
((4)-threadedmapdataset-fetcher) fetch id (140690521990912) 28559.76390838623 ms
((5)-get_item) __getitem__ id (140690521953328) 196.7780590057373 ms
((5)-get_item) __getitem__ id (140690521953328) 131.2253475189209 ms
((5)-get_item) __getitem__ id (140690521953328) 140.11502265930176 ms
((5)-get_item) __getitem__ id (140690521953328) 146.38328552246094 ms
((5)-get_item) __getitem__ id (140690521953328) 150.41327476501465 ms
((5)-get_item) __getitem__ id (140690521953328) 137.59589195251465 ms
((5)-get_item) __getitem__ id (140690521953328) 149.10554885864258 ms
((5)-get_item) __getitem__ id (140690521953328) 144.52815055847168 ms
((4)-threadedmapdataset-fetcher) fetch id (140690521990912) 1196.336269378662 ms
((3)-worker_loop) _worker_loop id (140690503844192) 29793.787956237793 ms
((2)-load_single) load_single id (140322438701984) 41142.8701877594 ms
Benchmark done: 9
Action 'loading_with_dataloader' (repeated 10 times): Mean exec-time: 41641.825ms, Per action (i.e. file): 0.00024 files/s Min: 40.32359766960144, Max: 43.2851083278656) std.dv: 0.9421153486036236) 
Warmup -- end
Benchmark starts: 0
((5)-get_item) __getitem__ id (139909034345520) 28010.088682174683 ms
((5)-get_item) __getitem__ id (139909034345520) 157.72628784179688 ms
((5)-get_item) __getitem__ id (139909034345520) 160.45284271240234 ms
((5)-get_item) __getitem__ id (139909034345520) 140.68937301635742 ms
((5)-get_item) __getitem__ id (139909034345520) 117.83933639526367 ms
((5)-get_item) __getitem__ id (139909034345520) 113.35945129394531 ms
((5)-get_item) __getitem__ id (139909034345520) 119.87590789794922 ms
((5)-get_item) __getitem__ id (139909034345520) 114.7305965423584 ms
((4)-threadedmapdataset-fetcher) fetch id (139909034383104) 28935.0163936615 ms
((5)-get_item) __getitem__ id (139909034345520) 121.04439735412598 ms
((5)-get_item) __getitem__ id (139909034345520) 114.62020874023438 ms
((5)-get_item) __getitem__ id (139909034345520) 118.7291145324707 ms
((5)-get_item) __getitem__ id (139909034345520) 127.65836715698242 ms
((5)-get_item) __getitem__ id (139909034345520) 113.65342140197754 ms
((5)-get_item) __getitem__ id (139909034345520) 118.39890480041504 ms
((5)-get_item) __getitem__ id (139909034345520) 117.84625053405762 ms
((5)-get_item) __getitem__ id (139909034345520) 115.89312553405762 ms
((4)-threadedmapdataset-fetcher) fetch id (139909034383104) 948.0042457580566 ms
((5)-get_item) __getitem__ id (139909034345520) 145.55072784423828 ms
((5)-get_item) __getitem__ id (139909034345520) 166.00441932678223 ms
((5)-get_item) __getitem__ id (139909034345520) 182.71732330322266 ms
((5)-get_item) __getitem__ id (139909034345520) 144.29020881652832 ms
((5)-get_item) __getitem__ id (139909034345520) 174.64590072631836 ms
((5)-get_item) __getitem__ id (139909034345520) 168.8687801361084 ms
((5)-get_item) __getitem__ id (139909034345520) 159.8801612854004 ms
((5)-get_item) __getitem__ id (139909034345520) 177.6602268218994 ms
((4)-threadedmapdataset-fetcher) fetch id (139909034383104) 1319.8113441467285 ms
((5)-get_item) __getitem__ id (139909034345520) 159.4855785369873 ms
((5)-get_item) __getitem__ id (139909034345520) 150.32958984375 ms
((5)-get_item) __getitem__ id (139909034345520) 152.65941619873047 ms
((5)-get_item) __getitem__ id (139909034345520) 136.08646392822266 ms
((5)-get_item) __getitem__ id (139909034345520) 175.8558750152588 ms
((5)-get_item) __getitem__ id (139909034345520) 159.88683700561523 ms
((5)-get_item) __getitem__ id (139909034345520) 122.12586402893066 ms
((5)-get_item) __getitem__ id (139909034345520) 139.07098770141602 ms
((4)-threadedmapdataset-fetcher) fetch id (139909034383104) 1195.7159042358398 ms
((5)-get_item) __getitem__ id (139909034345520) 152.36973762512207 ms
((5)-get_item) __getitem__ id (139909034345520) 152.817964553833 ms
((5)-get_item) __getitem__ id (139909034345520) 152.88162231445312 ms
((5)-get_item) __getitem__ id (139909034345520) 141.5853500366211 ms
((5)-get_item) __getitem__ id (139909034345520) 172.41716384887695 ms
((5)-get_item) __getitem__ id (139909034345520) 147.1703052520752 ms
((5)-get_item) __getitem__ id (139909034345520) 165.39835929870605 ms
((5)-get_item) __getitem__ id (139909034345520) 159.78407859802246 ms
((4)-threadedmapdataset-fetcher) fetch id (139909034383104) 1244.642734527588 ms
((5)-get_item) __getitem__ id (139909034345520) 145.84684371948242 ms
((5)-get_item) __getitem__ id (139909034345520) 158.3542823791504 ms
((5)-get_item) __getitem__ id (139909034345520) 158.21456909179688 ms
((5)-get_item) __getitem__ id (139909034345520) 152.74834632873535 ms
((5)-get_item) __getitem__ id (139909034345520) 155.03406524658203 ms
((5)-get_item) __getitem__ id (139909034345520) 148.96059036254883 ms
((5)-get_item) __getitem__ id (139909034345520) 114.59517478942871 ms
((5)-get_item) __getitem__ id (139909034345520) 206.8188190460205 ms
((4)-threadedmapdataset-fetcher) fetch id (139909034383104) 1240.7851219177246 ms
((5)-get_item) __getitem__ id (139909034345520) 150.93374252319336 ms
((5)-get_item) __getitem__ id (139909034345520) 156.10480308532715 ms
