iarai-playground
Warmup ... batch 50, workers 16
((5)-get_item) __getitem__ id (140193454076976) 157.97829627990723 ms
((5)-get_item) __getitem__ id (140193454076976) 144.22941207885742 ms
((5)-get_item) __getitem__ id (140193454076976) 190.18244743347168 ms
((5)-get_item) __getitem__ id (140193454076976) 124.56655502319336 ms
((5)-get_item) __getitem__ id (140193454076976) 154.2954444885254 ms
((5)-get_item) __getitem__ id (140193454076976) 140.01178741455078 ms
((5)-get_item) __getitem__ id (140193454076976) 140.41900634765625 ms
((5)-get_item) __getitem__ id (140193454076976) 147.0050811767578 ms
((5)-get_item) __getitem__ id (140193454076976) 135.26391983032227 ms
((5)-get_item) __getitem__ id (140193454076976) 153.25641632080078 ms
((5)-get_item) __getitem__ id (140193454076976) 132.63273239135742 ms
((5)-get_item) __getitem__ id (140193454076976) 129.18400764465332 ms
((5)-get_item) __getitem__ id (140193454076976) 143.6178684234619 ms
((5)-get_item) __getitem__ id (140193454076976) 138.14949989318848 ms
((5)-get_item) __getitem__ id (140193454076976) 160.74299812316895 ms
((5)-get_item) __getitem__ id (140193454076976) 155.56573867797852 ms
((5)-get_item) __getitem__ id (140193454076976) 147.65477180480957 ms
((5)-get_item) __getitem__ id (140193454076976) 147.13501930236816 ms
((5)-get_item) __getitem__ id (140193454076976) 141.8778896331787 ms
((5)-get_item) __getitem__ id (140193454076976) 141.6451930999756 ms
((5)-get_item) __getitem__ id (140193454076976) 141.8297290802002 ms
((5)-get_item) __getitem__ id (140193454076976) 150.3744125366211 ms
((5)-get_item) __getitem__ id (140193454076976) 144.37055587768555 ms
((5)-get_item) __getitem__ id (140193454076976) 143.94044876098633 ms
((5)-get_item) __getitem__ id (140193454076976) 149.3985652923584 ms
((5)-get_item) __getitem__ id (140193454076976) 145.22671699523926 ms
((5)-get_item) __getitem__ id (140193454076976) 152.1012783050537 ms
((5)-get_item) __getitem__ id (140193454076976) 201.5078067779541 ms
((5)-get_item) __getitem__ id (140193454076976) 139.90092277526855 ms
((5)-get_item) __getitem__ id (140193454076976) 134.71150398254395 ms
((5)-get_item) __getitem__ id (140193454076976) 194.72789764404297 ms
((5)-get_item) __getitem__ id (140193454076976) 148.5421657562256 ms
((5)-get_item) __getitem__ id (140193454076976) 211.48252487182617 ms
((5)-get_item) __getitem__ id (140193454076976) 156.66747093200684 ms
((5)-get_item) __getitem__ id (140193454076976) 154.16598320007324 ms
((5)-get_item) __getitem__ id (140193454076976) 143.47529411315918 ms
((5)-get_item) __getitem__ id (140193454076976) 140.8681869506836 ms
((5)-get_item) __getitem__ id (140193454076976) 133.29815864562988 ms
((5)-get_item) __getitem__ id (140193454076976) 169.4328784942627 ms
((5)-get_item) __getitem__ id (140193454076976) 183.42161178588867 ms
((5)-get_item) __getitem__ id (140193454076976) 147.70269393920898 ms
((5)-get_item) __getitem__ id (140193454076976) 125.81372261047363 ms
((5)-get_item) __getitem__ id (140193454076976) 143.75710487365723 ms
((5)-get_item) __getitem__ id (140193454076976) 129.8356056213379 ms
((5)-get_item) __getitem__ id (140193454076976) 138.1227970123291 ms
((5)-get_item) __getitem__ id (140193454076976) 152.32014656066895 ms
((5)-get_item) __getitem__ id (140193454076976) 141.5724754333496 ms
((5)-get_item) __getitem__ id (140193454076976) 141.67404174804688 ms
((5)-get_item) __getitem__ id (140193454076976) 149.7952938079834 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 45609.37762260437 ms
((5)-get_item) __getitem__ id (140193454076976) 293.3313846588135 ms
((5)-get_item) __getitem__ id (140193454076976) 182.23834037780762 ms
((5)-get_item) __getitem__ id (140193454076976) 167.77777671813965 ms
((5)-get_item) __getitem__ id (140193454076976) 133.00323486328125 ms
((5)-get_item) __getitem__ id (140193454076976) 117.6304817199707 ms
((5)-get_item) __getitem__ id (140193454076976) 141.1879062652588 ms
((5)-get_item) __getitem__ id (140193454076976) 190.95301628112793 ms
((5)-get_item) __getitem__ id (140193454076976) 141.6778564453125 ms
((5)-get_item) __getitem__ id (140193454076976) 148.24342727661133 ms
((5)-get_item) __getitem__ id (140193454076976) 150.59590339660645 ms
((5)-get_item) __getitem__ id (140193454076976) 138.10181617736816 ms
((5)-get_item) __getitem__ id (140193454076976) 148.86069297790527 ms
((5)-get_item) __getitem__ id (140193454076976) 164.8247241973877 ms
((5)-get_item) __getitem__ id (140193454076976) 129.54044342041016 ms
((5)-get_item) __getitem__ id (140193454076976) 124.27902221679688 ms
((5)-get_item) __getitem__ id (140193454076976) 127.74181365966797 ms
((5)-get_item) __getitem__ id (140193454076976) 160.33434867858887 ms
((5)-get_item) __getitem__ id (140193454076976) 140.72942733764648 ms
((5)-get_item) __getitem__ id (140193454076976) 149.53160285949707 ms
((5)-get_item) __getitem__ id (140193454076976) 135.97607612609863 ms
((5)-get_item) __getitem__ id (140193454076976) 154.097318649292 ms
((5)-get_item) __getitem__ id (140193454076976) 128.9987564086914 ms
((5)-get_item) __getitem__ id (140193454076976) 133.8937282562256 ms
((5)-get_item) __getitem__ id (140193454076976) 116.55735969543457 ms
((5)-get_item) __getitem__ id (140193454076976) 146.63982391357422 ms
((5)-get_item) __getitem__ id (140193454076976) 145.07794380187988 ms
((5)-get_item) __getitem__ id (140193454076976) 137.1901035308838 ms
((5)-get_item) __getitem__ id (140193454076976) 148.47826957702637 ms
((5)-get_item) __getitem__ id (140193454076976) 143.3548927307129 ms
((5)-get_item) __getitem__ id (140193454076976) 142.76885986328125 ms
((5)-get_item) __getitem__ id (140193454076976) 136.14749908447266 ms
((5)-get_item) __getitem__ id (140193454076976) 151.4873504638672 ms
((5)-get_item) __getitem__ id (140193454076976) 138.73910903930664 ms
((5)-get_item) __getitem__ id (140193454076976) 111.99784278869629 ms
((5)-get_item) __getitem__ id (140193454076976) 132.83157348632812 ms
((5)-get_item) __getitem__ id (140193454076976) 137.43901252746582 ms
((5)-get_item) __getitem__ id (140193454076976) 151.16453170776367 ms
((5)-get_item) __getitem__ id (140193454076976) 134.047269821167 ms
((5)-get_item) __getitem__ id (140193454076976) 151.74126625061035 ms
((5)-get_item) __getitem__ id (140193454076976) 141.08037948608398 ms
((5)-get_item) __getitem__ id (140193454076976) 144.8979377746582 ms
((5)-get_item) __getitem__ id (140193454076976) 138.11588287353516 ms
((5)-get_item) __getitem__ id (140193454076976) 139.021635055542 ms
((5)-get_item) __getitem__ id (140193454076976) 148.33736419677734 ms
((5)-get_item) __getitem__ id (140193454076976) 133.28313827514648 ms
((5)-get_item) __getitem__ id (140193454076976) 114.06517028808594 ms
((5)-get_item) __getitem__ id (140193454076976) 156.5699577331543 ms
((5)-get_item) __getitem__ id (140193454076976) 129.31275367736816 ms
((5)-get_item) __getitem__ id (140193454076976) 145.57147026062012 ms
((5)-get_item) __getitem__ id (140193454076976) 145.49922943115234 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 7266.086101531982 ms
((5)-get_item) __getitem__ id (140193454076976) 320.68514823913574 ms
((5)-get_item) __getitem__ id (140193454076976) 176.3765811920166 ms
((5)-get_item) __getitem__ id (140193454076976) 151.83401107788086 ms
((5)-get_item) __getitem__ id (140193454076976) 132.63487815856934 ms
((5)-get_item) __getitem__ id (140193454076976) 128.0980110168457 ms
((5)-get_item) __getitem__ id (140193454076976) 122.99299240112305 ms
((5)-get_item) __getitem__ id (140193454076976) 145.28965950012207 ms
((5)-get_item) __getitem__ id (140193454076976) 146.34013175964355 ms
((5)-get_item) __getitem__ id (140193454076976) 143.3396339416504 ms
((5)-get_item) __getitem__ id (140193454076976) 130.27071952819824 ms
((5)-get_item) __getitem__ id (140193454076976) 143.5098648071289 ms
((5)-get_item) __getitem__ id (140193454076976) 187.47496604919434 ms
((5)-get_item) __getitem__ id (140193454076976) 135.2543830871582 ms
((5)-get_item) __getitem__ id (140193454076976) 115.48471450805664 ms
((5)-get_item) __getitem__ id (140193454076976) 144.3500518798828 ms
((5)-get_item) __getitem__ id (140193454076976) 174.9129295349121 ms
((5)-get_item) __getitem__ id (140193454076976) 153.02562713623047 ms
((5)-get_item) __getitem__ id (140193454076976) 158.92720222473145 ms
((5)-get_item) __getitem__ id (140193454076976) 181.07271194458008 ms
((5)-get_item) __getitem__ id (140193454076976) 116.30082130432129 ms
((5)-get_item) __getitem__ id (140193454076976) 142.93289184570312 ms
((5)-get_item) __getitem__ id (140193454076976) 161.1013412475586 ms
((5)-get_item) __getitem__ id (140193454076976) 143.36848258972168 ms
((5)-get_item) __getitem__ id (140193454076976) 138.7345790863037 ms
((5)-get_item) __getitem__ id (140193454076976) 119.70734596252441 ms
((5)-get_item) __getitem__ id (140193454076976) 139.78338241577148 ms
((5)-get_item) __getitem__ id (140193454076976) 149.37782287597656 ms
((5)-get_item) __getitem__ id (140193454076976) 146.864652633667 ms
((5)-get_item) __getitem__ id (140193454076976) 148.03719520568848 ms
((5)-get_item) __getitem__ id (140193454076976) 125.09989738464355 ms
((5)-get_item) __getitem__ id (140193454076976) 152.3115634918213 ms
((5)-get_item) __getitem__ id (140193454076976) 146.10028266906738 ms
((5)-get_item) __getitem__ id (140193454076976) 139.76240158081055 ms
((5)-get_item) __getitem__ id (140193454076976) 145.15304565429688 ms
((5)-get_item) __getitem__ id (140193454076976) 139.06145095825195 ms
((5)-get_item) __getitem__ id (140193454076976) 145.09296417236328 ms
((5)-get_item) __getitem__ id (140193454076976) 133.96477699279785 ms
((5)-get_item) __getitem__ id (140193454076976) 170.02320289611816 ms
((5)-get_item) __getitem__ id (140193454076976) 110.8555793762207 ms
((5)-get_item) __getitem__ id (140193454076976) 142.2402858734131 ms
((5)-get_item) __getitem__ id (140193454076976) 127.72083282470703 ms
((5)-get_item) __getitem__ id (140193454076976) 110.89634895324707 ms
((5)-get_item) __getitem__ id (140193454076976) 128.1907558441162 ms
((5)-get_item) __getitem__ id (140193454076976) 160.24494171142578 ms
((5)-get_item) __getitem__ id (140193454076976) 138.10229301452637 ms
((5)-get_item) __getitem__ id (140193454076976) 148.0734348297119 ms
((5)-get_item) __getitem__ id (140193454076976) 140.88916778564453 ms
((5)-get_item) __getitem__ id (140193454076976) 142.02570915222168 ms
((5)-get_item) __getitem__ id (140193454076976) 150.56133270263672 ms
((5)-get_item) __getitem__ id (140193454076976) 146.39949798583984 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 7343.059062957764 ms
((5)-get_item) __getitem__ id (140193454076976) 239.05277252197266 ms
((5)-get_item) __getitem__ id (140193454076976) 221.77743911743164 ms
((5)-get_item) __getitem__ id (140193454076976) 140.53773880004883 ms
((5)-get_item) __getitem__ id (140193454076976) 143.28289031982422 ms
((5)-get_item) __getitem__ id (140193454076976) 125.01978874206543 ms
((5)-get_item) __getitem__ id (140193454076976) 143.0954933166504 ms
((5)-get_item) __getitem__ id (140193454076976) 140.47813415527344 ms
((5)-get_item) __getitem__ id (140193454076976) 145.32184600830078 ms
((5)-get_item) __getitem__ id (140193454076976) 147.5679874420166 ms
((5)-get_item) __getitem__ id (140193454076976) 141.90673828125 ms
((5)-get_item) __getitem__ id (140193454076976) 145.3847885131836 ms
((5)-get_item) __getitem__ id (140193454076976) 176.93281173706055 ms
((5)-get_item) __getitem__ id (140193454076976) 135.30373573303223 ms
((5)-get_item) __getitem__ id (140193454076976) 236.19461059570312 ms
((5)-get_item) __getitem__ id (140193454076976) 130.2635669708252 ms
((5)-get_item) __getitem__ id (140193454076976) 138.69810104370117 ms
((5)-get_item) __getitem__ id (140193454076976) 147.75466918945312 ms
((5)-get_item) __getitem__ id (140193454076976) 146.4211940765381 ms
((5)-get_item) __getitem__ id (140193454076976) 119.97365951538086 ms
((5)-get_item) __getitem__ id (140193454076976) 252.45380401611328 ms
((5)-get_item) __getitem__ id (140193454076976) 144.3800926208496 ms
((5)-get_item) __getitem__ id (140193454076976) 141.41488075256348 ms
((5)-get_item) __getitem__ id (140193454076976) 190.27376174926758 ms
((5)-get_item) __getitem__ id (140193454076976) 150.96664428710938 ms
((5)-get_item) __getitem__ id (140193454076976) 121.34313583374023 ms
((5)-get_item) __getitem__ id (140193454076976) 132.3220729827881 ms
((5)-get_item) __getitem__ id (140193454076976) 113.8768196105957 ms
((5)-get_item) __getitem__ id (140193454076976) 122.33281135559082 ms
((5)-get_item) __getitem__ id (140193454076976) 207.78417587280273 ms
((5)-get_item) __getitem__ id (140193454076976) 138.13519477844238 ms
((5)-get_item) __getitem__ id (140193454076976) 113.44385147094727 ms
((5)-get_item) __getitem__ id (140193454076976) 141.524076461792 ms
((5)-get_item) __getitem__ id (140193454076976) 141.19935035705566 ms
((5)-get_item) __getitem__ id (140193454076976) 167.97327995300293 ms
((5)-get_item) __getitem__ id (140193454076976) 153.10978889465332 ms
((5)-get_item) __getitem__ id (140193454076976) 138.2133960723877 ms
((5)-get_item) __getitem__ id (140193454076976) 139.77551460266113 ms
((5)-get_item) __getitem__ id (140193454076976) 138.7472152709961 ms
((5)-get_item) __getitem__ id (140193454076976) 151.55339241027832 ms
((5)-get_item) __getitem__ id (140193454076976) 156.2948226928711 ms
((5)-get_item) __getitem__ id (140193454076976) 116.75024032592773 ms
((5)-get_item) __getitem__ id (140193454076976) 124.20797348022461 ms
((5)-get_item) __getitem__ id (140193454076976) 134.60350036621094 ms
((5)-get_item) __getitem__ id (140193454076976) 148.41508865356445 ms
((5)-get_item) __getitem__ id (140193454076976) 148.9555835723877 ms
((5)-get_item) __getitem__ id (140193454076976) 145.31636238098145 ms
((5)-get_item) __getitem__ id (140193454076976) 138.3969783782959 ms
((5)-get_item) __getitem__ id (140193454076976) 149.53041076660156 ms
((5)-get_item) __getitem__ id (140193454076976) 141.86501502990723 ms
((5)-get_item) __getitem__ id (140193454076976) 132.66682624816895 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 7503.913402557373 ms
((5)-get_item) __getitem__ id (140193454076976) 252.79808044433594 ms
((5)-get_item) __getitem__ id (140193454076976) 118.48139762878418 ms
((5)-get_item) __getitem__ id (140193454076976) 167.55056381225586 ms
((5)-get_item) __getitem__ id (140193454076976) 158.02383422851562 ms
((5)-get_item) __getitem__ id (140193454076976) 144.4861888885498 ms
((5)-get_item) __getitem__ id (140193454076976) 139.01209831237793 ms
((5)-get_item) __getitem__ id (140193454076976) 161.4394187927246 ms
((5)-get_item) __getitem__ id (140193454076976) 157.50718116760254 ms
((5)-get_item) __getitem__ id (140193454076976) 141.62230491638184 ms
((5)-get_item) __getitem__ id (140193454076976) 133.94975662231445 ms
((5)-get_item) __getitem__ id (140193454076976) 148.70047569274902 ms
((5)-get_item) __getitem__ id (140193454076976) 121.24514579772949 ms
((5)-get_item) __getitem__ id (140193454076976) 143.2936191558838 ms
((5)-get_item) __getitem__ id (140193454076976) 140.44785499572754 ms
((5)-get_item) __getitem__ id (140193454076976) 137.39728927612305 ms
((5)-get_item) __getitem__ id (140193454076976) 124.6950626373291 ms
((5)-get_item) __getitem__ id (140193454076976) 130.73444366455078 ms
((5)-get_item) __getitem__ id (140193454076976) 128.97324562072754 ms
((5)-get_item) __getitem__ id (140193454076976) 151.89599990844727 ms
((5)-get_item) __getitem__ id (140193454076976) 115.68355560302734 ms
((5)-get_item) __getitem__ id (140193454076976) 141.11566543579102 ms
((5)-get_item) __getitem__ id (140193454076976) 145.26987075805664 ms
((5)-get_item) __getitem__ id (140193454076976) 136.32702827453613 ms
((5)-get_item) __getitem__ id (140193454076976) 169.65222358703613 ms
((5)-get_item) __getitem__ id (140193454076976) 124.12714958190918 ms
((5)-get_item) __getitem__ id (140193454076976) 132.43746757507324 ms
((5)-get_item) __getitem__ id (140193454076976) 148.99492263793945 ms
((5)-get_item) __getitem__ id (140193454076976) 117.66934394836426 ms
((5)-get_item) __getitem__ id (140193454076976) 162.66870498657227 ms
((5)-get_item) __getitem__ id (140193454076976) 110.93640327453613 ms
((5)-get_item) __getitem__ id (140193454076976) 134.80114936828613 ms
((5)-get_item) __getitem__ id (140193454076976) 141.17121696472168 ms
((5)-get_item) __getitem__ id (140193454076976) 141.34693145751953 ms
((5)-get_item) __getitem__ id (140193454076976) 180.74917793273926 ms
((5)-get_item) __getitem__ id (140193454076976) 138.69333267211914 ms
((5)-get_item) __getitem__ id (140193454076976) 164.1213893890381 ms
((5)-get_item) __getitem__ id (140193454076976) 139.1892433166504 ms
((5)-get_item) __getitem__ id (140193454076976) 140.7163143157959 ms
((5)-get_item) __getitem__ id (140193454076976) 132.3533058166504 ms
((5)-get_item) __getitem__ id (140193454076976) 193.14336776733398 ms
((5)-get_item) __getitem__ id (140193454076976) 138.34357261657715 ms
((5)-get_item) __getitem__ id (140193454076976) 135.8966827392578 ms
((5)-get_item) __getitem__ id (140193454076976) 150.34031867980957 ms
((5)-get_item) __getitem__ id (140193454076976) 138.4713649749756 ms
((5)-get_item) __getitem__ id (140193454076976) 139.04595375061035 ms
((5)-get_item) __getitem__ id (140193454076976) 131.9873332977295 ms
((5)-get_item) __getitem__ id (140193454076976) 136.20829582214355 ms
((5)-get_item) __getitem__ id (140193454076976) 135.9243392944336 ms
((5)-get_item) __getitem__ id (140193454076976) 151.66354179382324 ms
((5)-get_item) __getitem__ id (140193454076976) 139.90187644958496 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 7212.45551109314 ms
((5)-get_item) __getitem__ id (140193454076976) 307.31201171875 ms
((5)-get_item) __getitem__ id (140193454076976) 175.5993366241455 ms
((5)-get_item) __getitem__ id (140193454076976) 140.64455032348633 ms
((5)-get_item) __getitem__ id (140193454076976) 132.73358345031738 ms
((5)-get_item) __getitem__ id (140193454076976) 160.89344024658203 ms
((5)-get_item) __getitem__ id (140193454076976) 156.69941902160645 ms
((5)-get_item) __getitem__ id (140193454076976) 191.02954864501953 ms
((5)-get_item) __getitem__ id (140193454076976) 120.80097198486328 ms
((5)-get_item) __getitem__ id (140193454076976) 147.46999740600586 ms
((5)-get_item) __getitem__ id (140193454076976) 139.62459564208984 ms
((5)-get_item) __getitem__ id (140193454076976) 145.2803611755371 ms
((5)-get_item) __getitem__ id (140193454076976) 140.8400535583496 ms
((5)-get_item) __getitem__ id (140193454076976) 129.98080253601074 ms
((5)-get_item) __getitem__ id (140193454076976) 160.42089462280273 ms
((5)-get_item) __getitem__ id (140193454076976) 135.87093353271484 ms
((5)-get_item) __getitem__ id (140193454076976) 122.12991714477539 ms
((5)-get_item) __getitem__ id (140193454076976) 141.50476455688477 ms
((5)-get_item) __getitem__ id (140193454076976) 149.72996711730957 ms
((5)-get_item) __getitem__ id (140193454076976) 153.1057357788086 ms
((5)-get_item) __getitem__ id (140193454076976) 140.5811309814453 ms
((5)-get_item) __getitem__ id (140193454076976) 148.13971519470215 ms
((5)-get_item) __getitem__ id (140193454076976) 149.32799339294434 ms
((5)-get_item) __getitem__ id (140193454076976) 147.4759578704834 ms
((5)-get_item) __getitem__ id (140193454076976) 141.09158515930176 ms
((5)-get_item) __getitem__ id (140193454076976) 140.547513961792 ms
((5)-get_item) __getitem__ id (140193454076976) 146.6987133026123 ms
((5)-get_item) __getitem__ id (140193454076976) 159.55138206481934 ms
((5)-get_item) __getitem__ id (140193454076976) 148.77843856811523 ms
((5)-get_item) __getitem__ id (140193454076976) 144.45137977600098 ms
((5)-get_item) __getitem__ id (140193454076976) 160.44855117797852 ms
((5)-get_item) __getitem__ id (140193454076976) 137.3140811920166 ms
((5)-get_item) __getitem__ id (140193454076976) 122.08747863769531 ms
((5)-get_item) __getitem__ id (140193454076976) 133.35347175598145 ms
((5)-get_item) __getitem__ id (140193454076976) 149.40571784973145 ms
((5)-get_item) __getitem__ id (140193454076976) 146.7456817626953 ms
((5)-get_item) __getitem__ id (140193454076976) 114.73822593688965 ms
((5)-get_item) __getitem__ id (140193454076976) 144.11258697509766 ms
((5)-get_item) __getitem__ id (140193454076976) 127.73871421813965 ms
((5)-get_item) __getitem__ id (140193454076976) 139.2533779144287 ms
((5)-get_item) __getitem__ id (140193454076976) 139.0395164489746 ms
((5)-get_item) __getitem__ id (140193454076976) 143.83339881896973 ms
((5)-get_item) __getitem__ id (140193454076976) 140.98238945007324 ms
((5)-get_item) __getitem__ id (140193454076976) 143.65673065185547 ms
((5)-get_item) __getitem__ id (140193454076976) 125.85115432739258 ms
((5)-get_item) __getitem__ id (140193454076976) 145.58959007263184 ms
((5)-get_item) __getitem__ id (140193454076976) 152.085542678833 ms
((5)-get_item) __getitem__ id (140193454076976) 146.32010459899902 ms
((5)-get_item) __getitem__ id (140193454076976) 126.36041641235352 ms
((5)-get_item) __getitem__ id (140193454076976) 134.06085968017578 ms
((5)-get_item) __getitem__ id (140193454076976) 146.49653434753418 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 7338.869333267212 ms
((5)-get_item) __getitem__ id (140193454076976) 255.61952590942383 ms
((5)-get_item) __getitem__ id (140193454076976) 173.76160621643066 ms
((5)-get_item) __getitem__ id (140193454076976) 135.7114315032959 ms
((5)-get_item) __getitem__ id (140193454076976) 180.05824089050293 ms
((5)-get_item) __getitem__ id (140193454076976) 136.01255416870117 ms
((5)-get_item) __getitem__ id (140193454076976) 116.29438400268555 ms
((5)-get_item) __getitem__ id (140193454076976) 107.82337188720703 ms
((5)-get_item) __getitem__ id (140193454076976) 116.88494682312012 ms
((5)-get_item) __getitem__ id (140193454076976) 131.33883476257324 ms
((5)-get_item) __getitem__ id (140193454076976) 145.54381370544434 ms
((5)-get_item) __getitem__ id (140193454076976) 132.56049156188965 ms
((5)-get_item) __getitem__ id (140193454076976) 130.4454803466797 ms
((5)-get_item) __getitem__ id (140193454076976) 134.7484588623047 ms
((5)-get_item) __getitem__ id (140193454076976) 126.71756744384766 ms
((5)-get_item) __getitem__ id (140193454076976) 135.16497611999512 ms
((5)-get_item) __getitem__ id (140193454076976) 145.64037322998047 ms
((5)-get_item) __getitem__ id (140193454076976) 134.74416732788086 ms
((5)-get_item) __getitem__ id (140193454076976) 134.7823143005371 ms
((5)-get_item) __getitem__ id (140193454076976) 147.2640037536621 ms
((5)-get_item) __getitem__ id (140193454076976) 113.00206184387207 ms
((5)-get_item) __getitem__ id (140193454076976) 143.1565284729004 ms
((5)-get_item) __getitem__ id (140193454076976) 141.92581176757812 ms
((5)-get_item) __getitem__ id (140193454076976) 154.15048599243164 ms
((5)-get_item) __getitem__ id (140193454076976) 155.37548065185547 ms
((5)-get_item) __getitem__ id (140193454076976) 157.4268341064453 ms
((5)-get_item) __getitem__ id (140193454076976) 134.60922241210938 ms
((5)-get_item) __getitem__ id (140193454076976) 141.19529724121094 ms
((5)-get_item) __getitem__ id (140193454076976) 151.05533599853516 ms
((5)-get_item) __getitem__ id (140193454076976) 121.59943580627441 ms
((5)-get_item) __getitem__ id (140193454076976) 151.26991271972656 ms
((5)-get_item) __getitem__ id (140193454076976) 139.0697956085205 ms
((5)-get_item) __getitem__ id (140193454076976) 120.73588371276855 ms
((5)-get_item) __getitem__ id (140193454076976) 143.44358444213867 ms
((5)-get_item) __getitem__ id (140193454076976) 147.3534107208252 ms
((5)-get_item) __getitem__ id (140193454076976) 144.56748962402344 ms
((5)-get_item) __getitem__ id (140193454076976) 133.7728500366211 ms
((5)-get_item) __getitem__ id (140193454076976) 139.83583450317383 ms
((5)-get_item) __getitem__ id (140193454076976) 141.23153686523438 ms
((5)-get_item) __getitem__ id (140193454076976) 141.88146591186523 ms
((5)-get_item) __getitem__ id (140193454076976) 179.02898788452148 ms
((5)-get_item) __getitem__ id (140193454076976) 134.30261611938477 ms
((5)-get_item) __getitem__ id (140193454076976) 142.62652397155762 ms
((5)-get_item) __getitem__ id (140193454076976) 149.15108680725098 ms
((5)-get_item) __getitem__ id (140193454076976) 171.051025390625 ms
((5)-get_item) __getitem__ id (140193454076976) 137.04562187194824 ms
((5)-get_item) __getitem__ id (140193454076976) 138.26990127563477 ms
((5)-get_item) __getitem__ id (140193454076976) 168.34568977355957 ms
((5)-get_item) __getitem__ id (140193454076976) 155.32422065734863 ms
((5)-get_item) __getitem__ id (140193454076976) 142.7462100982666 ms
((5)-get_item) __getitem__ id (140193454076976) 143.2657241821289 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 7201.231241226196 ms
((5)-get_item) __getitem__ id (140193454076976) 229.0503978729248 ms
((5)-get_item) __getitem__ id (140193454076976) 152.6486873626709 ms
((5)-get_item) __getitem__ id (140193454076976) 206.39824867248535 ms
((5)-get_item) __getitem__ id (140193454076976) 119.59528923034668 ms
((5)-get_item) __getitem__ id (140193454076976) 138.9150619506836 ms
((5)-get_item) __getitem__ id (140193454076976) 158.80155563354492 ms
((5)-get_item) __getitem__ id (140193454076976) 116.67919158935547 ms
((5)-get_item) __getitem__ id (140193454076976) 151.56292915344238 ms
((5)-get_item) __getitem__ id (140193454076976) 164.30091857910156 ms
((5)-get_item) __getitem__ id (140193454076976) 158.95986557006836 ms
((5)-get_item) __getitem__ id (140193454076976) 133.11171531677246 ms
((5)-get_item) __getitem__ id (140193454076976) 145.51997184753418 ms
((5)-get_item) __getitem__ id (140193454076976) 128.7236213684082 ms
((5)-get_item) __getitem__ id (140193454076976) 143.56565475463867 ms
((5)-get_item) __getitem__ id (140193454076976) 141.31855964660645 ms
((5)-get_item) __getitem__ id (140193454076976) 139.28723335266113 ms
((5)-get_item) __getitem__ id (140193454076976) 168.8861846923828 ms
((5)-get_item) __getitem__ id (140193454076976) 132.7352523803711 ms
((5)-get_item) __getitem__ id (140193454076976) 140.37179946899414 ms
((5)-get_item) __getitem__ id (140193454076976) 128.0536651611328 ms
((5)-get_item) __getitem__ id (140193454076976) 116.29700660705566 ms
((5)-get_item) __getitem__ id (140193454076976) 123.49939346313477 ms
((5)-get_item) __getitem__ id (140193454076976) 139.23168182373047 ms
((5)-get_item) __getitem__ id (140193454076976) 148.94962310791016 ms
((5)-get_item) __getitem__ id (140193454076976) 142.1182155609131 ms
((5)-get_item) __getitem__ id (140193454076976) 132.1103572845459 ms
((5)-get_item) __getitem__ id (140193454076976) 138.6878490447998 ms
((5)-get_item) __getitem__ id (140193454076976) 133.1026554107666 ms
((5)-get_item) __getitem__ id (140193454076976) 129.23407554626465 ms
((5)-get_item) __getitem__ id (140193454076976) 145.58935165405273 ms
((5)-get_item) __getitem__ id (140193454076976) 132.71808624267578 ms
((5)-get_item) __getitem__ id (140193454076976) 139.7116184234619 ms
((5)-get_item) __getitem__ id (140193454076976) 139.19663429260254 ms
((5)-get_item) __getitem__ id (140193454076976) 151.75127983093262 ms
((5)-get_item) __getitem__ id (140193454076976) 142.9586410522461 ms
((5)-get_item) __getitem__ id (140193454076976) 150.96187591552734 ms
((5)-get_item) __getitem__ id (140193454076976) 147.33624458312988 ms
((5)-get_item) __getitem__ id (140193454076976) 148.8654613494873 ms
((5)-get_item) __getitem__ id (140193454076976) 140.05112648010254 ms
((5)-get_item) __getitem__ id (140193454076976) 136.89160346984863 ms
((5)-get_item) __getitem__ id (140193454076976) 144.68860626220703 ms
((5)-get_item) __getitem__ id (140193454076976) 136.42501831054688 ms
((5)-get_item) __getitem__ id (140193454076976) 165.9693717956543 ms
((5)-get_item) __getitem__ id (140193454076976) 158.32066535949707 ms
((5)-get_item) __getitem__ id (140193454076976) 128.2503604888916 ms
((5)-get_item) __getitem__ id (140193454076976) 176.77879333496094 ms
((5)-get_item) __getitem__ id (140193454076976) 168.55859756469727 ms
((5)-get_item) __getitem__ id (140193454076976) 113.97147178649902 ms
((5)-get_item) __getitem__ id (140193454076976) 145.24221420288086 ms
((5)-get_item) __getitem__ id (140193454076976) 137.37225532531738 ms
((4)-threadedmapdataset-fetcher) fetch id (140193454114560) 7254.605054855347 ms
((5)-get_item) __getitem__ id (140193454076976) 242.42186546325684 ms
((5)-get_item) __getitem__ id (140193454076976) 175.28915405273438 ms
